Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
41175-1%1.1.2.1.1.1%Verbenaceae%%N%Abena%%N%%%gen.%Neck.%%Neck.%Abena%Elem. Bot. (Necker)%1: 296%1790%%%%%%%unknown
330582-2%1.3%Verbenaceae%%N%Abena%%N%%%gen.%Neck. ex Hitchc.%%Neck. ex Hitchc.%Abena%Rep. (Annual) Missouri Bot. Gard.%4: 117%1893%%nom. superfl. for Stachytarpheta Vahl 1804 (nom. cons.)%%%%%tax. nov.
41176-1%1.1.2.2%Verbenaceae%%N%Acantholippia%%N%%%gen.%Griseb.%%Griseb.%Acantholippia%Abh. Königl. Ges. Wiss. Göttingen%19: 244%1874%%%%%%%unknown
1015993-1%1.5%Verbenaceae%%N%Aloysia%%N%%%gen.%Paláu%%Paláu%Aloysia%Parte Práct. Bot.%1: 767%1784%%%%%%%tax. nov.
103958-3%1.1%Verbenaceae%%N%Aloysia%%N%%%gen.%Juss.%%Juss.%Aloysia%Annales du Mus?um de Histoire Naturelle 7%%1806%% No species names seem to have been recorded for Australia.%%%%%unknown
330574-2%1.1%Verbenaceae%%N%Aloysia%%N%%%gen.%Paláu%%Paláu%Aloysia%Parte Práct. Bot.%1: 767%1784%%%%%%%tax. nov.
41193-1%1.1%Verbenaceae%%N%Aubletia%%N%%%gen.%Le Monnier ex Rozier%%Le Monnier ex Rozier%Aubletia%Introd. Obs. Phys.%i. 367 (1771) (sphalm. Obletia); vide Dandy Ind. Gen. Vasc.Pl. 1753-74 (Regn. Veg. li.) 30 (1967).%%%%%%%%unknown
41195-1%1.1.2.1.1.3%Verbenaceae%%N%Baillonia%%N%%%gen.%Bocq.%%Bocq.%Baillonia%Adansonia%2: 251, t. 7%1862%%%%%%%tax. nov.
41196-1%1.2.2.1%Verbenaceae%%N%Baldingera%%N%%%gen.%Dennst.%%Dennst.%Baldingera%Schlüssel Hortus Malab.%31 (1818)%1818 [20 Oct 1818]%%%%%%%unknown
41198-1%1.2%Verbenaceae%%N%Bellevalia%%N%%%gen.%Scop.%%Scop.%Bellevalia%Introd. Hist. Nat.%198 (1777).%%%%%%%%unknown
41200-1%1.1.2.1%Verbenaceae%%N%Bertolonia%%N%%%gen.%Raf.%%Raf.%Bertolonia%cf. Desv. Journ. de Bot.%iv. 277 (1814).%%%%%%%%unknown
