Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
2635-1%1.3%Aquifoliaceae%%N%Ageria%%N%%%gen.%Adans.%%Adans.%Ageria%Fam. Pl. (Adanson)%2: 166%1763%%%%%%%unknown
2636-1%1.1.2.1%Aquifoliaceae%%N%Agrifolium%%N%%%gen.%Hill%%Hill%Agrifolium%Brit. Herb.%520 (1757); vide Dandy, Ind. Gen. Vasc. Pl. 1753-74 (Regn. Veg. li.)24 (1967).%%%%%%%%unknown
2638-1%1.5%Aquifoliaceae%%N%Aquifolium%%N%%%gen.%Mill.%%Mill.%Aquifolium%Gard. Dict. Abr., ed. 4.%(1754); Druce in Rep. Bot. Exch. Cl. Brit. Isles, 3: 429 (1913)%1754%%%%%%%unknown
2639-1%1.1.2.1.1.3%Aquifoliaceae%%N%Arinemia%%N%%%gen.%Raf.%%Raf.%Arinemia%Sylva Tellur.%49%1838%%%%%%%unknown
2640-1%1.1.2.1.1.3%Aquifoliaceae%%N%Braxylis%%N%%%gen.%Raf.%%Raf.%Braxylis%Sylva Tellur.%51%1838%%%%%%%unknown
2641-1%1.1.2.1.1.2.1.1%Aquifoliaceae%%N%Burglaria%%N%%%gen.%Wendl. ex Steud.%%Wendl. ex Steud.%Burglaria%Nomencl. Bot. [Steudel]%129%1821%%%%%%%unknown
2642-1%1.4%Aquifoliaceae%%N%Byronia%%N%%%gen.%Endl.%%Endl.%Byronia%Ann. Wiener Mus. Naturgesch.%i. (1836) 184.%%%%%%%%unknown
81314-3%1.1%Aquifoliaceae%%N%Byronia%%N%%%gen.%Endl.%%Endl.%Byronia%Annalen des Wiener Museums der Naturgeschiste 1%%1836%% nom. nov. substitute name for POLYSTIGMA Meissner (1839) non DC. (1826) according to Index Nominum Genericorum 1 (1979) 252. Base name for ILEX subg. BYRONIA (Endl.) Loes.%%%%%unknown
328095-2%1.3%Aquifoliaceae%%N%Chomelia%%N%%%gen.%Vell.%%Vell.%Chomelia%Fl. Flumin.%42%1829 (1825; 1825 publ. 7 Sep-28 Nov 1829)%%later homonym (non Linnaeus 1758 (nom. rej.), nec N. J. Jacquin 1760 (nom. cons.)).%%%%%tax. nov.
2643-1%1.3%Aquifoliaceae%%N%Chomelia%%N%%%gen.%Vell.%%Vell.%Chomelia%Fl. Flumin. Icon.%1: t. 107%1831 [1827 publ. 29 Oct 1831]%%%%%%%unknown
2644-1%1.1.2.1.1.3%Aquifoliaceae%%N%Ennepta%%N%%%gen.%Raf.%%Raf.%Ennepta%Sylva Tellur.%52%1838%%%%%%%unknown
2645-1%1.1.2.1.1.1%Aquifoliaceae%%N%Hexotria%%N%%%gen.%Raf.%%Raf.%Hexotria%Amer. Monthly Mag. & Crit. Rev.%2(4): 265%1818 [Feb 1818]%%%%%%%unknown
60438054-2%1.2%Aquifoliaceae%%N%Hierophyllus%%N%%%gen.%Raf.%%Raf.%Hierophyllus%Med. Fl.%2: 8 (-9)%1830%%%%%%%tax. nov.
53638-3%1.1%Aquifoliaceae%%N%Ilex%%N%%%gen.%L.%%L.%Ilex%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
60437220-2%1.4%Aquifoliaceae%%N%Ilex%%N%%%gen.%L.%%L.%Ilex%Sp. Pl.%1: 125%1753 [1 May 1753]%%%%%%%tax. nov.
53639-3%1.1%Aquifoliaceae%%N%Ilex%%N%%%gen.%L.%%L.%Ilex%Genera Plantarum ed. 5%%1754%%%%%%%unknown
2646-1%1.2.2.1.1.2.1.1%Aquifoliaceae%%N%Ilex%%N%%%gen.%L.%%L.%Ilex%Sp. Pl.%1: 125%1753 [1 May 1753]%%%%%%%unknown
50083459-1%1.3%Aquifoliaceae%%N%Iliciodes%%N%%%gen.%Kuntze%%Kuntze%Iliciodes%Revis. Gen. Pl.%1: 113%1891 [5 Nov 1891]%orth. var. = Ilicioides Dum.Cours.%%%%%%tax. nov.
2647-1%1.3%Aquifoliaceae%%N%Ilicioides%%N%%%gen.%Dum.Cours.%%Dum.Cours.%Ilicioides%Bot. Cult.%4: 127%1802%%%%%%%unknown
2648-1%1.2%Aquifoliaceae%%N%Labatia%%N%%%gen.%Scop.%%Scop.%Labatia%Introd.%197 (1777)%%%%%%%%unknown
2649-1%1.1.2.2.1.3%Aquifoliaceae%%N%Leucodermis%%N%%%gen.%Planch. ex Benth. & Hook.f.%%Planch. ex Benth. & Hook.f.%Leucodermis%Gen. Pl. [Bentham & Hooker f.]%1(1): 357%1862 [7 Aug 1862]%%%%%%%unknown
2651-1%1.3%Aquifoliaceae%%N%Macucua%%N%%%gen.%J.F.Gmel.%%J.F.Gmel.%Macucua%Syst. Nat., ed. 13[bis].%2(1): 210, 262%1791 [late Sep-Nov 1791]%%%%%%%unknown
2652-1%1.1.2.2.1.1.2.1.1.1%Aquifoliaceae%%N%Nemopanthes%%N%%%gen.%Raf.%%Raf.%Nemopanthes%Journ. Phys.%lxxxviii. 96%1819%%%%%%%tax. nov.
331799-2%1.1.2.2.1.1%Aquifoliaceae%%N%Nemopanthus%%N%%%gen.%Raf.%%Raf.%Nemopanthus%Amer. Monthly Mag. & Crit. Rev.%4: 357%1819 [Mar 1819]%nom. cons.%%%%%%tax. nov.
2653-1%1.1.2.2.1.1%Aquifoliaceae%%N%Nemopanthus%%N%%%gen.%Raf.%%Raf.%Nemopanthus%Amer. Monthly Mag. & Crit. Rev.%4: 357%1819%%%%%%%unknown
2654-1%1.1.2.1.1.1%Aquifoliaceae%%N%Nuttallia%%N%%%gen.%DC.%%DC.%Nuttallia%Rapp. Jard. Genev.%(1821) 44%%%%%%%%unknown
2656-1%1.4%Aquifoliaceae%%N%Othera%%N%%%gen.%Thunb.%%Thunb.%Othera%Nov. Gen. Pl. [Thunberg]%3: 56%1783 [18 Jun 1783]%%%%%%%unknown
2657-1%1.4%Aquifoliaceae%%N%Paltoria%%N%%%gen.%Ruiz & Pav.%%Ruiz & Pav.%Paltoria%Fl. Peruv. Prodr.%13%1794 [early Oct 1794]%%%%%%%unknown
2658-1%1.3%Aquifoliaceae%%N%Pileostegia%%N%%%gen.%Turcz.%%Turcz.%Pileostegia%Bull. Soc. Imp. Naturalistes Moscou%xxxii. (1859) I. 276%%%%%%%%unknown
2659-1%1.1.2.1.1.1%Aquifoliaceae%%N%Polystigma%%N%%%gen.%Meisn.%%Meisn.%Polystigma%Pl. Vasc. Gen. [Meisner]%252; Comm. 161 (1839)%%%%%%%%unknown
2660-1%1.1.2.2%Aquifoliaceae%%N%Prinodia%%N%%%gen.%Griseb.%%Griseb.%Prinodia%Abh. Königl. Ges. Wiss. Göttingen%7: 224, in obs.%1857%%%%%%%unknown
30104272-2%1.1.2.1.1.1%Aquifoliaceae%%N%Prinos%%N%%%gen.%L.%%L.%Prinos%Sp. Pl.%1: 330%1753 [1 May 1753]%%%%%%%tax. nov.
2662-1%1.3%Aquifoliaceae%%N%Pseudehretia%%N%%%gen.%Turcz.%%Turcz.%Pseudehretia%Bull. Soc. Imp. Naturalistes Moscou%xxxvi. (1863) I. 607%%%%%%%%unknown
2664-1%1.1.2.1.1.3%Aquifoliaceae%%N%Synstima%%N%%%gen.%Raf.%%Raf.%Synstima%Sylva Tellur.%48%1838%%%%%%%unknown
2665-1%1.1.2.2.1.2%Aquifoliaceae%%N%Winterlia%%N%%%gen.%Moench%%Moench%Winterlia%Methodus (Moench)%74 (1794)%1794 [4 May 1794]%%%%%%%unknown
