Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
20582-1%1.3%Juncaceae%%N%Agapatea%%N%%%gen.%Steud.%%Steud.%Agapatea%Bot. Zeitung (Berlin)%14: 391%1856%%%%%%%unknown
296593-2%1.3%Juncaceae%%N%Andesia%%N%%%gen.%Hauman%%Hauman%Andesia%Anales Mus. Nac. Hist. Nat. Buenos Aires%27: 287%1915%%%%%%%tax. nov.
20583-1%1.5%Juncaceae%%N%Andesia%%N%%%gen.%Hauman%%Hauman%Andesia%Anales Mus. Nac. Hist. Nat. Buenos Aires%xxvii. 285 (1915).%%%%%%%%unknown
20586-1%1.1.1.2%Juncaceae%%N%Cephaloxis%%N%%%gen.%Desv.%%Desv.%Cephaloxis%J. Bot. (Desvaux)%1: t. 11%1809%%%%%%%unknown
20587-1%1.1.1.2%Juncaceae%%N%Cephaloxys%%N%%%gen.%Desv.%%Desv.%Cephaloxys%J. Bot. (Desvaux)%1: 321%1809%%%%%%%unknown
20589-1%1.1.2.1.1.1%Juncaceae%%N%Cyperella%%N%%%gen.%J.G.H.Kramer ex MacMill.%%J.G.H.Kramer ex MacMill.%Cyperella%Metasp. Minnesota Valley%143%1892%%See J.G.H. Kramer in Tentam. Bot. 41. 1744.%%%%%tax. nov.
20591-1%1.3%Juncaceae%%N%Dasypogonia%%N%%%gen.%Rchb.%%Rchb.%Dasypogonia%Deut. Bot. Herb.-Buch%46%1841 [Jul 1841]%%%%%%%unknown
20592-1%1.5%Juncaceae%%N%Distichia%%N%%%gen.%Nees & Meyen%%Nees & Meyen%Distichia%Nov. Actorum Acad. Caes. Leop.-Carol. Nat. Cur.%19(Suppl. 1): 128%1843%%%%%%%unknown
20593-1%1.5%Juncaceae%%N%Ebingeria%%N%%%gen.%Chrtek & Křísa%%Chrtek & Křísa%Ebingeria%Preslia%46(3): 210%1974%%%%%%%unknown
20594-1%1.1.2.1.4.1%Juncaceae%%N%Goudotia%%N%%%gen.%Decne.%%Decne.%Goudotia%Ann. Sci. Nat., Bot.%sér. 3, 4: 84, t. 4%1845%%%%%%%unknown
20595-1%1.3%Juncaceae%%N%Gymnodes%%N%%%gen.%Fourr.%%Fourr.%Gymnodes%Ann. Soc. Linn. Lyon%sér. 2, 17: 172%1869%%%%%%%unknown
20596-1%1.1.2.1.1.1%Juncaceae%%N%Isoetes%%N%%%gen.%Weig.%%Weig.%Isoetes%Observ. Bot. (Weigel)%36, t. 2. f. 7%1772%%%%%%%unknown
20597-1%1.2%Juncaceae%%N%Juncastrum%%N%%%gen.%Heist.%%Heist.%Juncastrum%Syst.%12 (1748)%%%%%%%%unknown
20598-1%1.3%Juncaceae%%N%Juncinella%%N%%%gen.%Fourr.%%Fourr.%Juncinella%Ann. Soc. Linn. Lyon%sér. 2, 17: 171%1869%%%%%%%unknown
20599-1%1.1.2.1.4.2%Juncaceae%%N%Juncodes%%N%%%gen.%Moehr. ex Kuntze%%Moehr. ex Kuntze%Juncodes%Revis. Gen. Pl.%2: 722%1891 [5 Nov 1891]%%%%%%%unknown
133327-3%1.1%Juncaceae%%N%Juncoides%%N%%%gen.%Seg.%%Seg.%Juncoides%Plantarum quae in agro Veronensi 3%%1754 (Jul.-Aug. 1754)%% Publication seen at K. Nom. rej. vs. Luzula DC. (nom. cons. (ref. I.C.B.N. (1988) No. 937). Orthographic variants include JUNCODES Kuntze, Revis. Gen. Pl. 2 (1891) 722.%%%%%unknown
20600-1%1.3%Juncaceae%%N%Juncoides%%N%%%gen.%Adans.%%Adans.%Juncoides%Fam. Pl. (Adanson)%2: 47%1763%%%%%%%unknown
20601-1%1.4%Juncaceae%%N%Juncoides%%N%%%gen.%Ség.%%Ség.%Juncoides%Pl. Veron.%iii. 88 (1754); vide Dandy, Ind. Gen. Vasc. Pl. 1753-74 (Regn. Veg.li.) 57 (1967).%%%%%%%%unknown
30001343-2%1.1.2.1.1.3%Juncaceae%%N%Juncus%%N%%%gen.%L.%%L.%Juncus%Sp. Pl.%1: 325%1753 [1 May 1753]%%%%%%%tax. nov.
20602-1%1.4%Juncaceae%%N%Juncus%%N%%%gen.%L.%%L.%Juncus%Sp. Pl.%1: 325%1753 [1 May 1753]%%%%%%%tax. nov.
133416-3%1.1%Juncaceae%%N%Juncus%%N%%%gen.%L.%%L.%Juncus%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
133417-3%1.1%Juncaceae%%N%Juncus%%N%%%gen.%L.%%L.%Juncus%Genera Plantarum ed. 5%%1754%%%%%%%unknown
60464125-2%1.1%Juncaceae%%N%Leucophoba%%N%%%gen.%Ehrh.%%Ehrh.%Leucophoba%Beitr. Naturk. [Ehrhart]%4: 148%1789%nom. inval. nom. nud.    Protologue: "Leucophoba. Juncus niveus Leers."%%%%%%tax. nov.
20604-1%1.1.2.3%Juncaceae%%N%Leucophora%%N%%%gen.%Ehrh.%%Ehrh.%Leucophora%Beitr. Naturk. [Ehrhart]%4: 148%1789%%%%%%%tax. nov.
20606-1%1.2%Juncaceae%%N%Luciola%%N%%%gen.%Sm.%%Sm.%Luciola%Engl. Fl.%ii. 177 (1824)%%%%%%%%unknown
20607-1%1.2%Juncaceae%%N%Luzola%%N%%%gen.%Sang.%%Sang.%Luzola%in Atti Acad. Pont. Lincei%Ser. I, vi. (1855) 609%%%%%%%%unknown
138343-3%1.1%Juncaceae%%N%Luzula%%N%%%gen.%DC.%%DC.%Luzula%Flore Francaise%%1805 (17 Sep. 1805)%% Publication seen at K. Nom. cons. (ref. I.C.B.N. (1988) No. 937).  %%%%%unknown
20608-1%1.3%Juncaceae%%N%Luzula%%N%%%gen.%DC.%%DC.%Luzula%Fl. Franc. [de Candolle & Lamarck], ed. 3.%3: 158%1805%%%%%%%unknown
331233-2%1.4%Juncaceae%%N%Luzula%%N%%%gen.%DC.%%DC.%Luzula%Fl. Franc. [de Candolle & Lamarck], ed. 3.%3: 158%1805 [17 Sep 1805]%%nom. cons.%%%%%tax. nov.
20609-1%1.1.1.2%Juncaceae%%N%Marsippospermum%%N%%%gen.%Desv.%%Desv.%Marsippospermum%J. Bot. (Desvaux)%1: 328, t. 12%1809%%%%%%%unknown
13920-1%1.1.2.1.1.2.2.1.1.2%Juncaceae%%N%Microschoenus%%N%%%gen.%C.B.Clarke ex Hook.f.%%C.B.Clarke ex Hook.f.%Microschoenus%Fl. Brit. India [J. D. Hooker]%6(20): 675%1894 [Apr 1894]%%%%%%%tax. nov.
20610-1%1.3%Juncaceae%%N%Nemorinia%%N%%%gen.%Fourr.%%Fourr.%Nemorinia%Ann. Soc. Linn. Lyon%sér. 2, 17: 172%1869%%%%%%%unknown
77135598-1%1.2%Juncaceae%%N%Oreojuncus%%N%%%gen.%Záv. Drábk. & Kirschner%%Záv. Drábk. & Kirschner%Oreojuncus%Preslia%85(4): 498%2013 [Nov 2013]%%%%%%%tax. nov.
