Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
6054-1%1.1.2.1.1.1%Caprifoliaceae%%N%Abelia%%N%%%gen.%R.Br.%%R.Br.%Abelia%Narr. Journey China%376%1818%%%%%%%tax. nov.
30049036-2%1.1.2.1.1.1%Caprifoliaceae%%N%Abelia%%N%%%gen.%R.Br.%%R.Br.%Abelia%Narr. Journey China%376%1818 [Aug 1818]%%%%%%%tax. nov.
6058-1%1.1.2.2.1.3.2.1%Caprifoliaceae%%N%Anisanthus%%N%%%gen.%Willd. ex Roem. & Schult.%%Willd. ex Roem. & Schult.%Anisanthus%Syst. Veg., ed. 15 bis [Roemer & Schultes]%5: xiv%1819 [Dec 1819]%%%%%%%unknown
6059-1%1.3.2.1%Caprifoliaceae%%N%Calyptrostigma%%N%%%gen.%Trautv. & C.A.Mey.%%Trautv. & C.A.Mey.%Calyptrostigma%Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg%ser. 2, 13: 220%1855 [20 Jan 1855]%nom. illeg. later homonym    non Klotzsch (1845).%%%%%%tax. nov.
6060-1%1.4%Caprifoliaceae%%N%Calysphyrum%%N%%%gen.%Bunge%%Bunge%Calysphyrum%Enum. Pl. Chin. Bor. [A.A. von Bunge]%33 (-34)%1833 [Mar 1833]%%%%%%%unknown
326318-2%1.4.2.1%Caprifoliaceae%%N%Caprifolium%%N%%%gen.%Mill.%%Mill.%Caprifolium%Gard. Dict. Abr., ed. 4.%[unpaged]%1754 [28 Jan 1754]%%nom. syn. of Lonicera Linnaeus 1753 (by lectotypification). Etymology: "From capra, a goat, and folimn, a leaf; a metaphorical name, alluding to the power of these plants of scrambling up hedges and rough places, as goats up rocks." (vide Lindley, Edwards's Bot. Reg. 15: t. 1232. 1829)%%%%%tax. nov.
6062-1%1.5%Caprifoliaceae%%N%Caprifolium%%N%%%gen.%Mill.%%Mill.%Caprifolium%Gard. Dict. Abr., ed. 4.%(1754); Druce in Rep. Bot. Exch. Cl. Brit. Isles, 3: 430 (1913)%1754%%%%%%%unknown
6063-1%1.1.1.1.2.1.1.1%Caprifoliaceae%%N%Cavaleriella%%N%%%gen.%H.Lév.%%H.Lév.%Cavaleriella%Fl. Kouy-Tcheou%61 (1914-15)%%%%%%%%unknown
6064-1%1.1.2.1.1.1%Caprifoliaceae%%N%Chamaecerasus%%N%%%gen.%Medik.%%Medik.%Chamaecerasus%Philos. Bot. (Medikus)%1: 126%1789%%%%%%%unknown
