Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
17224610-1%1.2.1.1%Stromatopteridaceae%%N%Stromatopteris%%N%%%gen.%Mettenius%%Mettenius%Stromatopteris%Ann. Sci. Nat., Bot.%sér. 4, 15: 84%1861%%%%%%%unknown
