Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
33146-1%1.1.2.1.1.4%Glaucidiaceae%%N%Glaucidium%%N%%%gen.%Siebold & Zucc.%%Siebold & Zucc.%Glaucidium%Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.%4(2): 184%1845%%%%%%%tax. nov.
