Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
25616-1%1.1.2.1.1.1.2.1%Trochodendraceae%%N%Trochodendron%%N%%%gen.%Siebold & Zucc.%%Siebold & Zucc.%Trochodendron%Fl. Jap. (Siebold)%1: 83, tt. 39, 40%1839%%%%%%%tax. nov.
