Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
31877-1%1.1.2.2.1.2%Geissolomataceae%%N%Geissoloma%%N%%%gen.%Lindl. ex Kunth%%Lindl. ex Kunth%Geissoloma%Linnaea%5: 678%1830%%%%%%%tax. nov.
