Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
24941-1%1.5%Lepidobotryaceae%%N%Lepidobotrys%%N%%%gen.%Engl.%%Engl.%Lepidobotrys%Bot. Jahrb. Syst.%32(1): 108%1902 [2 May 1902]%%%%%%%tax. nov.
975351-1%1.1.2.1.1.5%Lepidobotryaceae%%N%Ruptiliocarpon%%N%%%gen.%Hammel & N.Zamora%%Hammel & N.Zamora%Ruptiliocarpon%Novon%3(4): 408%1993 [29 Dec 1993]%%%%%%%tax. nov.
300100-2%1.4%Lepidobotryaceae%%N%Ruptiliocarpon%%N%%%gen.%Hammel & N.Zamora%%Hammel & N.Zamora%Ruptiliocarpon%Novon%3: 408%1993%%%%%%%tax. nov.
