Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
32853-1%1.1.2.1.1.4%Proteaceae%%N%Acidonia%%N%%%gen.%L.A.S.Johnson & B.G.Briggs%%L.A.S.Johnson & B.G.Briggs%Acidonia%Bot. J. Linn. Soc.%70(2): 175%1975%%%%%%%unknown
85744-3%1.1.2.1%Proteaceae%%N%Acidonia%%N%%%gen.%L.A.S.Johnson & B.G.Briggs%%L.A.S.Johnson & B.G.Briggs%Acidonia%Botanical Journal of the Linnean Society 70%%1975 (3 Sep. 1975)%%%%%%%unknown
32854-1%1.5%Proteaceae%%N%Adenanthes%%N%%%gen.%Knight%%Knight%Adenanthes%Cult. Prot.%96%1809 [Dec 1809]%%%%%%%unknown
89533-3%1.1%Proteaceae%%N%Adenanthes%%N%%%gen.%Knight%%Knight%Adenanthes%On the Cultivation of plants belonging to the Natural Order of Proteeae%%1809 (Dec. 1809)%% Orthographic error = ADENANTHOS Labill.%%%%%unknown
32855-1%1.3%Proteaceae%%N%Adenanthos%%N%%%gen.%Labill.%%Labill.%Adenanthos%Pl. Nov. Holl.%i. 28. t. 36 (1804).%%%%%%%%unknown
89553-3%1.2%Proteaceae%%N%Adenanthos%%N%%%gen.%Labill.%%Labill.%Adenanthos%Novae Hollandiae Plantarum Specimen%%1805 (Dec 1805)%% There is some disagreement on the correct gender of this generic name - see A.S.George, Nuytsia 1 (1974) 381, E.C.Nelson, Brunonia 1 (1978) 318, 404. We have interpreted the recommendation of the code [International Code of Botanical Nomenclature (1983) Recomm. 75A] to mean that all generic names ending in -anthos should be treated as masculine irrespective of the gender accepted by the original author. Orthographic variants include ADENANTHES J.Knight, Cult. Proteeae (Dec. 1809) 96; ADENANTHUS J.J.Roemer & J.A.Schultes, Syst. Veg. ed. nova, 3 (Jul. 1818 ) 22, 397.%%%%%unknown
32856-1%1.3.2.1.1.1%Proteaceae%%N%Adenanthus%%N%%%gen.%Roem. & Schult.%%Roem. & Schult.%Adenanthus%Syst. Veg., ed. 15 bis [Roemer & Schultes]%3: 22, 397%1818 [Apr-Jul 1818]%%%%%%%unknown
90568-3%1.1%Proteaceae%%N%Adenanthus%%N%%%gen.%Roem. & Schult.%%Roem. & Schult.%Adenanthus%Systema Vegetabilium%%1826 (Jan.-Mar. 1826)%% Orthographic variant - see ADENANTHOS Labill.%%%%%unknown
90961-3%1.3%Proteaceae%%N%Adenostephanus%%N%%%gen.%Klotzsch%%Klotzsch%Adenostephanus%Linnaea%%1841 (post Apr. 1841)%%%%%%%unknown
32857-1%1.6%Proteaceae%%N%Adenostephanus%%N%%%gen.%Klotzsch%%Klotzsch%Adenostephanus%Linnaea%15: 51%1841%%%%%%%unknown
93821-3%1.1%Proteaceae%%N%Agastachys%%N%%%gen.%R.Br.%%R.Br.%Agastachys%Transactions of the Linnean Society of London, Botany 10%%1810 (8 Mar. 1810)%% See A.M.Gray, Austral. Pl. 5 (Jun. 1969) 108-109. For comments on homonymy see Rehder et al., Kew Bull. (1935) 396.%%%%%unknown
32858-1%1.1.2.1.1.3%Proteaceae%%N%Agastachys%%N%%%gen.%R.Br.%%R.Br.%Agastachys%Trans. Linn. Soc. London%10(1): 158%1810%%%%%%%unknown
32859-1%1.4%Proteaceae%%N%Agnostus%%N%%%gen.%A.Cunn.%%A.Cunn.%Agnostus%Hort. Brit. [Loudon], ed.  2.%580%1832%%%%%%%unknown
94482-3%1.1%Proteaceae%%N%Agnostus%%N%%%gen.%G.Don ex Loudon%%G.Don ex Loudon%Agnostus%Loudon's Hortus Britannicus Suppl. 1%%1832%% Not in Index Nominum Genericorum.%%%%%unknown
956796-1%1.1.2.2.1.2%Proteaceae%%N%Alloxylon%%N%%%gen.%P.H.Weston & Crisp%%P.H.Weston & Crisp%Alloxylon%Telopea%4(3): 498 (1991).%1991%%%%%%%tax. nov.
169449-3%1.1%Proteaceae%%N%Alloxylon%%N%%%gen.%P.H.Weston & Crisp%%P.H.Weston & Crisp%Alloxylon%Telopea%%1991%%%%%%%unknown
32860-1%1.2.2.1.1.1%Proteaceae%%N%Amphiderris%%N%%%gen.%Spach%%Spach%Amphiderris%Hist. Nat. Vég. (Spach)%10: 402%1841 [20 Mar 1841]%%%%%%%unknown
111176-3%1.1%Proteaceae%%N%Amphiderris%%N%%%gen.%(R.Br.) Spach%(R.Br.) %Spach%Amphiderris%Histoire Naturelle des V?g?taux. Phan?rogames 10%%1841 (20 Mar. 1841)%% nom. illeg. No combination seem to have been made under this genus.%Proteaceae Oritina R.Br.%%%%unknown
113856-3%1.1%Proteaceae%%N%Anademia%%N%%%gen.%C.Agardh%%C.Agardh%Anademia%Aphorisma Botanici%%1825%% Orthographic variant - see ANADENIA R.Br.%%%%%unknown
32861-1%1.4%Proteaceae%%N%Anademia%%N%%%gen.%C.Agardh%%C.Agardh%Anademia%Aphor. Bot.%236, sphalm.%1826%%%%%%%unknown
113879-3%1.1%Proteaceae%%N%Anadenia%%N%%%gen.%R.Br.%%R.Br.%Anadenia%Transactions of the Linnean Society of London, Botany 10%%1810 (8 Mar. 1810)%% Base name for GREVILLEA sect. ANADENIA (R.Br.) Meissner. Orthographic variants include ANADEMIA C.A.Agardh, Aphor. (1825) 236.%%%%%unknown
32862-1%1.1.2.2.1.1%Proteaceae%%N%Anadenia%%N%%%gen.%R.Br.%%R.Br.%Anadenia%Trans. Linn. Soc. London%10: 166%1810%%%%%%%tax. nov.
32863-1%1.4%Proteaceae%%N%Andriapetalum%%N%%%gen.%Pohl%%Pohl%Andriapetalum%Pl. Bras. Icon. Descr.%i. 113 (1827)%%%%%%%%unknown
