Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
30066885-2%1.2.2.1%Euphroniaceae%%N%Euphronia%%N%%%gen.%Mart. & Zucc.%%Mart. & Zucc.%Euphronia%Flora%8(2): 32%1825 [14 Jan 1825]%%%%%%%tax. nov.
33793-1%1.3.2.2.1.1%Euphroniaceae%%N%Euphronia%%N%%%gen.%Mart.%%Mart.%Euphronia%Nov. Gen. Sp. Pl. (Martius)%1(4): 121, t. 73%1826 [1824 publ. Jan-Mar 1826]%isonym%%%%%%tax. nov.
38754-1%1.1.2.1.1.1%Euphroniaceae%%N%Lightia%%N%%%gen.%R.H.Schomb.%%R.H.Schomb.%Lightia%in Rep. Brit. Assoc.%(1844) II. 71%%%%%%%%tax. nov.
41627-1%1.5%Euphroniaceae%%N%Lightia%%N%%%gen.%Schomb.%%Schomb.%Lightia%Linnaea%20: 757%1847%%%%%%%tax. nov.
893553-1%1.1.2.1.1.1%Euphroniaceae%%N%Lightiodendron%%N%%%gen.%Rauschert%%Rauschert%Lightiodendron%Taxon%31(3): 562%1982%%%%Euphroniaceae Lightia Schomb.%%%nom. nov.
