Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
17276-1%1.1.2.1.1.2%Welwitschiaceae%%N%Welwitschia%%N%%%gen.%Hook.f.%%Hook.f.%Welwitschia%Gard. Chron.%(1862) 71; et in Trans. Linn. Soc. xxiv. (1863) 6. tt. 1-14%%%%%%%%tax. nov.
331129-2%1.3%Welwitschiaceae%%N%Welwitschia%%N%%%gen.%Hook.f.%%Hook.f.%Welwitschia%Gard. Chron.%1862: 71%1862 [25 Jan 1862]%%nom. cons.%%%%%tax. nov.
