Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
17367170-1%1.1.2.1.1.1.2.1.1.1%Thelypteridaceae%%N%Abacopteris%%N%%%gen.%Fée%%Fée%Abacopteris%Mém. Foug., 5. Gen. Filic.%309%1852%%%%%%%unknown
20007859-1%1.2%Thelypteridaceae%%N%Abacopteris%%N%%%gen.%%%%Abacopteris%%%%%%%%%%tax. nov.
51846-3%1.1%Thelypteridaceae%%N%Abacopteris%%N%%%gen.%Fee%%Fee%Abacopteris%Genera Filicum%%1947%% Publication seen at AD (microfiche). Genus described, but not named by F?e in Lereboullet, Congr?s Scientifique de France 10 session, 1 (1843) 178 - publication seen in the Main library, BM(NH) [Cat. no. S.802].%%%%%unknown
17000000-1%1.1.2.1.1.2%Thelypteridaceae%%N%Abacopteris%%N%%%gen.%Fée%%Fée%Abacopteris%Congr. sci. de France%X [me] sess. 1. 178. 1843; Gen. Fil. 309. 1850-52%1843%%%%%%%unknown
17019270-1%1.3%Thelypteridaceae%%N%Amauropelta%%N%%%gen.%Kunze%%Kunze%Amauropelta%Farnkr.%1. 86, 109. 1843%1843%%%%%%%unknown
77100639-1%1.2%Thelypteridaceae%%N%Amblovenatum%%N%%%gen.%J.P.Roux%%J.P.Roux%Amblovenatum%Strelitzia%23: 200 (-201)%2009%%%%Thelypteridaceae Amphineuron Holttum%%%nom. nov.
110635-3%1.1%Thelypteridaceae%%N%Ampelopteris%%N%%%gen.%Kunze%%Kunze%Ampelopteris%Botanische Zeitung%%1848 (May 1848)%%%%%%%unknown
17019380-1%1.6%Thelypteridaceae%%N%Ampelopteris%%N%%%gen.%Kunze%%Kunze%Ampelopteris%Bot. Zeitung (Berlin)%6: 114%1848%%%%%%%unknown
17368860-1%1.5%Thelypteridaceae%%N%Ampelopteris%%N%%%gen.%Kunze%%Kunze%Ampelopteris%Bot. Zeitung (Berlin)%6: 114%1848%%%%%%%unknown
111251-3%1.1%Thelypteridaceae%%N%Amphineuron%%N%%%gen.%Holttum%%Holttum%Amphineuron%Blumea%%1971 (15 Nov. 1971)%%%%%%%unknown
