Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
33039-1%1.1.2.2.1.3%Ranunculaceae%%N%Abelemis%%N%%%gen.%Raf. ex Britton%%Raf. ex Britton%Abelemis%Ann. New York Acad. Sci.%vi. (1892) 223%%%%%%%%unknown
33040-1%1.3%Ranunculaceae%%N%Aconitella%%N%%%gen.%Spach%%Spach%Aconitella%Hist. Nat. Vég. (Spach)%7: 358%1838 [1839 publ. 4 May 1838]%%%%%%%unknown
33041-1%1.1.2.1.1.1%Ranunculaceae%%N%Aconitopsis%%N%%%gen.%Kem.-Nath.%%Kem.-Nath.%Aconitopsis%Trav. Inst. Bot. Tbilissi, Acad. Sc. URSS, Fil. Georgienne%vii. 125 (1940).%%%%%%%%unknown
326013-2%1.3%Ranunculaceae%%N%Aconitum%%N%%%gen.%L.%%L.%Aconitum%Sp. Pl.%1: 532%1753 [1 May 1753]%%%%%%%tax. nov.
33043-1%1.2.2.1.1.2.1.2%Ranunculaceae%%N%Actaea%%N%%%gen.%L.%%L.%Actaea%Sp. Pl.%1: 504%1753 [1 May 1753]%%%%%%%tax. nov.
33044-1%1.1.2.1.1.2.5.1.1.1%Ranunculaceae%%N%Actinospora%%N%%%gen.%Turcz. ex Fisch. & C.A.Mey.%%Turcz. ex Fisch. & C.A.Mey.%Actinospora%Index Seminum [St.Petersburg (Petropolitanus)]%i. 21 (1835)%%%%%%%%unknown
33045-1%1.5%Ranunculaceae%%N%Actinospora%%N%%%gen.%Turcz.%%Turcz.%Actinospora%Linnaea%10(Lit.): 81%1836%%%%%%%unknown
33046-1%1.2.2.1%Ranunculaceae%%N%Adonanthe%%N%%%gen.%Spach%%Spach%Adonanthe%Hist. Nat. Vég. (Spach)%7: 227%1838 [May 1839 publ. 4 May 1838]%%%%%%%unknown
33047-1%1.1.2.1.1.1%Ranunculaceae%%N%Adoniastrum%%N%%%gen.%Schur%%Schur%Adoniastrum%in Verh. Naturf. Ver. Bruenn%xv. II. (1877) 27%%%%%%%%unknown
91945-3%1.1%Ranunculaceae%%N%Adonis%%N%%%gen.%L.%%L.%Adonis%Genera Plantarum ed. 5%%1754%%%%%%%unknown
33048-1%1.1.2.2.1.2%Ranunculaceae%%N%Adonis%%N%%%gen.%L.%%L.%Adonis%Sp. Pl.%1: 547%1753 [1 May 1753]%%%%%%%tax. nov.
91944-3%1.1%Ranunculaceae%%N%Adonis%%N%%%gen.%L.%%L.%Adonis%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
30104191-2%1.1.2.1.1.3%Ranunculaceae%%N%Adonis%%N%%%gen.%L.%%L.%Adonis%Sp. Pl.%1: 547%1753 [1 May 1753]%%%%%%%tax. nov.
295796-2%1.3%Ranunculaceae%%N%Aiolon%%N%%%gen.%Lunell%%Lunell%Aiolon%Amer. Midl. Naturalist%4: 359%1916%%%%%%%tax. nov.
