Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
41219-1%1.4%Stilbaceae%%N%Campilostachys%%N%%%gen.%A.Juss.%%A.Juss.%Campilostachys%Dict. Univ. Hist. Nat.%xii. 38 (1849)%%%%%%%%tax. nov.
41220-1%1.1.2.1.1.3%Stilbaceae%%N%Campylostachys%%N%%%gen.%Kunth%%Kunth%Campylostachys%Abh. Akad. Berlin%(1831) 206.%%%%%%%%tax. nov.
41270-1%1.2.2.1.1.1%Stilbaceae%%N%Eurylobium%%N%%%gen.%Hochst.%%Hochst.%Eurylobium%Flora%25(1): 228%1842%%%%%%%tax. nov.
41271-1%1.7%Stilbaceae%%N%Euthystachys%%N%%%gen.%A.DC.%%A.DC.%Euthystachys%Prodr. [A. P. de Candolle]%12: 606%1848 [5 Nov 1848]%%%%%%%tax. nov.
1015361-1%1.1.2.1.1.1%Stilbaceae%%N%Kogelbergia%%N%%%gen.%Rourke%%Rourke%Kogelbergia%Bothalia%30(1): 12 (2000).%2000%%%%%%%tax. nov.
41331-1%1.3%Stilbaceae%%N%Luehea%%N%%%gen.%F.W.Schmidt%%F.W.Schmidt%Luehea%Neue u. Selt. Pfl.%23 (1793)%%%%%%%%tax. nov.
41332-1%1.6%Stilbaceae%%N%Luhea%%N%%%gen.%A.DC.%%A.DC.%Luhea%Prodr. [A. P. de Candolle]%12: 606%1848 [5 Nov 1848]%nom. inval.    in syn.%error for Luehea F.W.Schmidt%%%%%tax. nov.
41436-1%1.1.2.3.1.1%Stilbaceae%%N%Stilbe%%N%%%gen.%P.J.Bergius%%P.J.Bergius%Stilbe%Descr. Pl. Cap.%30. t. 4 (1767).%1767%%%%%%%tax. nov.
972466-1%1.3%Stilbaceae%%N%Thesmophora%%N%%%gen.%Rourke%%Rourke%Thesmophora%Edinburgh J. Bot.%50(1): 90%1993%%%%%%%tax. nov.
41487-1%1.2.2.1.1.1%Stilbaceae%%N%Xeroplana%%N%%%gen.%Briq.%%Briq.%Xeroplana%Bull. Herb. Boissier%iv. 336 (1895).%%%%%%%%tax. nov.
