Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
956778-1%1.5%Velloziaceae%%N%Acanthochlamys%%N%%%gen.%P.C.Kao%%P.C.Kao%Acanthochlamys%Phytotax. Res.%1: 1%1980 [Sep 1980]%%%%%%%tax. nov.
41172-1%1.1.2.1.1.1%Velloziaceae%%N%Aylthonia%%N%%%gen.%N.L.Menezes%%N.L.Menezes%Aylthonia%Ci. & Cult.%23(3): 421%1971%%%%%%%unknown
295166-2%1.1.2.1.1.1%Velloziaceae%%N%Aylthonia%%N%%%gen.%N.L.Menezes%%N.L.Menezes%Aylthonia%Ci. & Cult.%23(3): 421%1971%%%%%%%tax. nov.
30022916-2%1.1.2.1.1.1%Velloziaceae%%N%Barbacenia%%N%%%gen.%Vand.%%Vand.%Barbacenia%Fl. Lusit. Brasil. Spec.%21%1788%%%%%%%tax. nov.
1356-1%1.5%Velloziaceae%%N%Barbacenia%%N%%%gen.%Vand.%%Vand.%Barbacenia%Fl. Lusit. Brasil. Spec.%21, t. 1%1788%%%%%%%tax. nov.
41173-1%1.4%Velloziaceae%%N%Barbaceniopsis%%N%%%gen.%L.B.Sm.%%L.B.Sm.%Barbaceniopsis%Contr. U.S. Natl. Herb.%xxxv. 270(1962).%%%%%%%%unknown
298124-2%1.4%Velloziaceae%%N%Barbaceniopsis%%N%%%gen.%L.B.Sm.%%L.B.Sm.%Barbaceniopsis%Contr. U.S. Natl. Herb.%35: 270.%1962%%%%%%%tax. nov.
956802-1%1.1.2.1.1.2%Velloziaceae%%N%Burlemarxia%%N%%%gen.%N.L.Menezes & Semir%%N.L.Menezes & Semir%Burlemarxia%Taxon%40(3): 418 (1991).%1991%%%%%%%tax. nov.
1381-1%1.1.2.1.1.2.1.1%Velloziaceae%%N%Campderia%%N%%%gen.%A.Rich.%%A.Rich.%Campderia%Bull. Soc. Philom.%(1822) 79%%%%%%%%tax. nov.
298555-2%1.4%Velloziaceae%%N%Nanuza%%N%%%gen.%L.B.Sm. & Ayensu%%L.B.Sm. & Ayensu%Nanuza%Smithsonian Contr. Bot.%no. 30: 38%1976%%%%%%%tax. nov.
41174-1%1.5%Velloziaceae%%N%Nanuza%%N%%%gen.%L.B.Sm. & Ayensu%%L.B.Sm. & Ayensu%Nanuza%Smithsonian Contr. Bot.%30: 38%1976%%%%%%%unknown
1592-1%1.5%Velloziaceae%%N%Pleurostima%%N%%%gen.%Raf.%%Raf.%Pleurostima%Fl. Tellur.%2: 97%1837 [1836 publ. Jan-Mar 1837]%%%%%%%tax. nov.
1650-1%1.4%Velloziaceae%%N%Talbotia%%N%%%gen.%Balf.%%Balf.%Talbotia%Trans. Bot. Soc. Edinburgh%ix. (1868) 190%%%%%%%%tax. nov.
893493-1%1.1.2.2%Velloziaceae%%N%Talbotiopsis%%N%%%gen.%L.B.Sm.%%L.B.Sm.%Talbotiopsis%Phytologia%57(2): 152 (1985), nom. superfl. illegit., type as for Talbotia Balfour.%1985%%%%%%%tax. nov.
30003089-2%1.1.2.1.1.1%Velloziaceae%%N%Vellozia%%N%%%gen.%Vand.%%Vand.%Vellozia%Fl. Lusit. Brasil. Spec.%32,  t. 2, fig. 11%1788%%%%%%%tax. nov.
1674-1%1.3%Velloziaceae%%N%Vellozia%%N%%%gen.%Vand.%%Vand.%Vellozia%Fl. Lusit. Brasil. Spec.%32, t. 2%1788%%%%%%%tax. nov.
1681-1%1.4%Velloziaceae%%N%Xerophyta%%N%%%gen.%Juss.%%Juss.%Xerophyta%Gen. Pl. [Jussieu]%50%1789 [4 Aug 1789]%%%%%%%tax. nov.
