Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
14285-1%1.1.2.1.1.2.2.2%Trichopodaceae%%N%Trichopodium%%N%%%gen.%Lindl.%%Lindl.%Trichopodium%Edwards's Bot. Reg.%18: sub t. 1543%1832%%%%%%%tax. nov.
14286-1%1.4%Trichopodaceae%%N%Trichopus%%N%%%gen.%Gaertn.%%Gaertn.%Trichopus%Fruct. Sem. Pl.%i. 44. t. 14 (1788).%%%%%%%%tax. nov.
