Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
39156-1%1.5%Tetrameristaceae%%N%Pentamerista%%N%%%gen.%Maguire%%Maguire%Pentamerista%Mem. New York Bot. Gard.%23: 187, 167%1972%%%%%%%unknown
28112-1%1.4%Tetrameristaceae%%N%Tetramerista%%N%%%gen.%Miq.%%Miq.%Tetramerista%Fl. Ned. Ind., Eerste Bijv.%3: 534%1861 [Dec 1861]%%%%%%%tax. nov.
