Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
21317-1%1.2.2.1.1.4%Sargentodoxaceae%%N%Sargentodoxa%%N%%%gen.%Rehder & E.H.Wilson%%Rehder & E.H.Wilson%Sargentodoxa%Pl. Wilson. (Sargent)%1(3): 350%1913 [15 May 1913]%%%%%%%tax. nov.
