Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
25558-1%1.1.2.1.1.5%Cercidiphyllaceae%%N%Cercidiphyllum%%N%%%gen.%Siebold & Zucc.%%Siebold & Zucc.%Cercidiphyllum%Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.%4(3): 238%1846%%%%%%%tax. nov.
