Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
30352644-2%1.2.2.1.1.1%Herreriaceae%%N%Clara%%N%%%gen.%Kunth%%Kunth%Clara%Abh. Königl. Akad. Wiss. Berlin%1848: 44%1850%%%%%%%tax. nov.
24136-1%1.1.2.2.1.2.2.1%Herreriaceae%%N%Clara%%N%%%gen.%Kunth%%Kunth%Clara%Abh. Akad. Berlin%1848: 44%1850%%%%%%%tax. nov.
24336-1%1.2%Herreriaceae%%N%Herraria%%N%%%gen.%Ritgen%%Ritgen%Herraria%in Marb. Schr.%ii. (1831) 132%%%%%%%%tax. nov.
24337-1%1.4%Herreriaceae%%N%Herreria%%N%%%gen.%Ruiz & Pav.%%Ruiz & Pav.%Herreria%Fl. Peruv. Prodr.%48, t. 35%1794 [early Oct 1794]%%%%%%%tax. nov.
24338-1%1.4%Herreriaceae%%N%Herreriopsis%%N%%%gen.%H.Perrier%%H.Perrier%Herreriopsis%Bull. Soc. Bot. France%81: 819%1935 [1934 publ. 1935]%%%%%%%tax. nov.
