Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
36997-1%1.3%Parnassiaceae%%N%Cryptopetalum%%N%%%gen.%Hook. & Arn.%%Hook. & Arn.%Cryptopetalum%Bot. Misc.%3: 344%1833%%%%%%%tax. nov.
37082-1%1.2.2.1%Parnassiaceae%%N%Lepuropetalon%%N%%%gen.%Elliott%%Elliott%Lepuropetalon%Sketch Bot. S. Carolina [Elliott]%1: 37%1817 [Oct 1817]%%%%%%%tax. nov.
37113-1%1.4%Parnassiaceae%%N%Parnassia%%N%%%gen.%L.%%L.%Parnassia%Sp. Pl.%1: 273%1753 [1 May 1753]%%%%%%%tax. nov.
30003318-2%1.2.2.1%Parnassiaceae%%N%Parnassia%%N%%%gen.%L.%%L.%Parnassia%Sp. Pl.%1: 273%1753 [1 May 1753]%%%%%%%tax. nov.
