Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
41606-1%1.1.1.2%Vitaceae%%N%Acareosperma%%N%%%gen.%Gagnep.%%Gagnep.%Acareosperma%Bull. Mus. Natl. Hist. Nat.%1919, xxv. 131.%%%%%%%%unknown
1686-1%1.1.2.1.1.2%Vitaceae%%N%Adenopetalum%%N%%%gen.%Turcz.%%Turcz.%Adenopetalum%Bull. Soc. Imp. Naturalistes Moscou%xxxi. (1858) I. 416%%%%%%%%tax. nov.
1687-1%1.1.2.1.1.1%Vitaceae%%N%Allosampela%%N%%%gen.%Raf.%%Raf.%Allosampela%Med. Fl.%2: 122%1830%%%%%%%unknown
110602-3%1.1%Vitaceae%%N%Ampelocissus%%N%%%gen.%Planch.%%Planch.%Ampelocissus%La Vigne Am?ricaines 8%%1884 (Dec. 1884)%% nom. cons. (ref. I.C.B.N. (1983) No. 4910).%%%%%unknown
1689-1%1.3.2.1%Vitaceae%%N%Ampelocissus%%N%%%gen.%Planch.%%Planch.%Ampelocissus%Vigne Amer. Vitic. Eur.%8: 371%1884%%%%%%%tax. nov.
331338-2%1.5.2.1%Vitaceae%%N%Ampelocissus%%N%%%gen.%Planch.%%Planch.%Ampelocissus%Vigne Amer. Vitic. Eur.%8(12): 371%1884 [Dec 1884]%nom. cons.%%%%%%tax. nov.
30011875-2%1.1.2.1.1.2%Vitaceae%%N%Ampelopsis%%N%%%gen.%Michx.%%Michx.%Ampelopsis%Fl. Bor.-Amer. (Michaux)%1: 159%1803 [19 Mar 1803]%%%%%%%tax. nov.
1690-1%1.1%Vitaceae%%N%Ampelopsis%%N%%%gen.%[Rich.]%%[Rich.]%Ampelopsis%in Michx., Fl. Bor. Am.%i. 159 (1803) ex parte%%%%%%%%unknown
1691-1%1.1.2.1.1.1.2.1.1.2%Vitaceae%%N%Ampelovitis%%N%%%gen.%Carrière%%Carrière%Ampelovitis%Rev. Hort. [Paris].%(1889) 204 cum icone%%%%%%%%unknown
956757-1%1.4%Vitaceae%%N%Arminia%%N%%%gen.%Bronner%%Bronner%Arminia%Wilden Trauben Rheinthales%12, without description.%1857%%%%%%%tax. nov.
956755-1%1.4%Vitaceae%%N%Berberina%%N%%%gen.%Bronner%%Bronner%Berberina%Wilden Trauben Rheinthales%12, without description.%1857%%%%%%%tax. nov.
1693-1%1.4.1.1%Vitaceae%%N%Botria%%N%%%gen.%Lour.%%Lour.%Botria%Fl. Cochinch.%1: 153%1790 [Sep 1790]%%%%%%%tax. nov.
1694-1%1.3%Vitaceae%%N%Botrya%%N%%%gen.%Juss.%%Juss.%Botrya%Mém. Mus. Par.%iii. (1817) 444%%%orth. var. = Botria Lour.%%%%%tax. nov.
1695-1%1.1.2.1.1.4%Vitaceae%%N%Causonia%%N%%%gen.%Raf.%%Raf.%Causonia%Sylva Tellur.%87%1838%%%%%%%tax. nov.
1696-1%1.1.2.1.1.2%Vitaceae%%N%Causonis%%N%%%gen.%Raf.%%Raf.%Causonis%Med. Fl.%2: 122%1830%%%%%%%tax. nov.
55126-3%1.1%Vitaceae%%N%Cayratia%%N%%%gen.%Juss.%%Juss.%Cayratia%Dictionnaire des Sciences Naturelles 10%%1818 (May 1818)%% nom. cons. (ref. I.C.B.N. (1983) No. 4918a). Base name for CISSUS sect. CAYRATIA (Juss.) Planchon.%%%%%unknown
1697-1%1.1.2.1.1.2%Vitaceae%%N%Cayratia%%N%%%gen.%Juss. ex Guill.%%Juss. ex Guill.%Cayratia%Dict. Class. Hist. Nat. [Bory]%iv. 46 (1823)%%%%%%%%tax. nov.
41607-1%1.3%Vitaceae%%N%Cayratia%%N%%%gen.%Juss.%%Juss.%Cayratia%Dict. Sci. Nat., ed. 2. [F. Cuvier]%10: 103, in obs.%1818 [23 May 1818]%%%%%%%unknown
331473-2%1.5%Vitaceae%%N%Cayratia%%N%%%gen.%Juss.%%Juss.%Cayratia%Dict. Sci. Nat., ed. 2. [F. Cuvier]%10: 103%1818 [23 May 1818]%%nom. cons.%%%%%tax. nov.
1698-1%1.3%Vitaceae%%N%Cissus%%N%%%gen.%L.%%L.%Cissus%Sp. Pl.%1: 117%1753 [1 May 1753]%%%%%%%tax. nov.
325875-2%1.5%Vitaceae%%N%Cissus%%N%%%gen.%L.%%L.%Cissus%Sp. Pl.%1: 117%1753 [1 May 1753]%%%%%%%tax. nov.
78240-3%1.1%Vitaceae%%N%Cissus%%N%%%gen.%L.%%L.%Cissus%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
78241-3%1.1%Vitaceae%%N%Cissus%%N%%%gen.%L.%%L.%Cissus%Genera Plantarum ed. 5%%1754%%%%%%%unknown
1699-1%1.1.2.1.1.4%Vitaceae%%N%Clematicissus%%N%%%gen.%Planch.%%Planch.%Clematicissus%Monogr. Phan. [A.DC. & C.DC.]%5(2): 422%1887 [Oct 1887]%%%%%%%tax. nov.
82227-3%1.1%Vitaceae%%N%Clematicissus%%N%%%gen.%Planch.%%Planch.%Clematicissus%Monographiae Phanerogamarum 5%%1887 (Oct. 1887)%%%%%%%unknown
1700-1%1.5.1.1%Vitaceae%%N%Columella%%N%%%gen.%Lour.%%Lour.%Columella%Fl. Cochinch.%1: 85%1790 [Sep 1790]%%%%%%%tax. nov.
1701-1%1.3%Vitaceae%%N%Cyphostemma%%N%%%gen.%(Planch.) Alston%(Planch.) %Alston%Cyphostemma%in Trimen, Hand-Book Fl. Ceylon%vi. Suppl., 53 (1931).%%%%%%%%comb. nov.
956760-1%1.4%Vitaceae%%N%Dionysia%%N%%%gen.%Bronner%%Bronner%Dionysia%Wilden Trauben Rheinthales%16%1857%%%%%%%tax. nov.
956770-1%1.4%Vitaceae%%N%Dioscoridea%%N%%%gen.%Bronner%%Bronner%Dioscoridea%Wilden Trauben Rheinthales%19%1857%%%%%%%tax. nov.
956763-1%1.4%Vitaceae%%N%Elisabetha%%N%%%gen.%Bronner%%Bronner%Elisabetha%Wilden Trauben Rheinthales%17%1857%%%%%%%tax. nov.
1702-1%1.4%Vitaceae%%N%Embamma%%N%%%gen.%Griff.%%Griff.%Embamma%Not. Pl. Asiat.%4: 694%1854%%%%%%%tax. nov.
956768-1%1.4%Vitaceae%%N%Gockia%%N%%%gen.%Bronner%%Bronner%Gockia%Wilden Trauben Rheinthales%19%1857%%%%%%%tax. nov.
41608-1%1.1.2.1.1.3%Vitaceae%%N%Gonoloma%%N%%%gen.%Raf.%%Raf.%Gonoloma%Sylva Tellur.%86%1838%%%%%%%unknown
956764-1%1.4%Vitaceae%%N%Heddaea%%N%%%gen.%Bronner%%Bronner%Heddaea%Wilden Trauben Rheinthales%17%1857%%%%%%%tax. nov.
956772-1%1.4%Vitaceae%%N%Hlubeckia%%N%%%gen.%Bronner%%Bronner%Hlubeckia%Wilden Trauben Rheinthales%20%1857%%%%%%%tax. nov.
1703-1%1.4%Vitaceae%%N%Ingenhousia%%N%%%gen.%Endl.%%Endl.%Ingenhousia%Gen. Pl. [Endlicher]%1415%1841 [Feb-Mar 1841]%nom. inval.    in syn.%%%%%%tax. nov.
1704-1%1.2.2.1.1.1%Vitaceae%%N%Ingenhoussia%%N%%%gen.%Dennst.%%Dennst.%Ingenhoussia%Schlüssel Hortus Malab.%33 (1818)%1818 [20 Oct 1818]%%%%%%%tax. nov.
1705-1%1.4%Vitaceae%%N%Irsiola%%N%%%gen.%P.Browne%%P.Browne%Irsiola%Civ. Nat. Hist. Jamaica%147, t. 4. f. 2%1756 [10 Mar 1756]%%%%%%%tax. nov.
1706-1%1.1.2.1.1.4%Vitaceae%%N%Ituterion%%N%%%gen.%Raf.%%Raf.%Ituterion%Sylva Tellur.%86%1838%%%%%%%tax. nov.
1707-1%1.1.2.1.1.4%Vitaceae%%N%Kemoxis%%N%%%gen.%Raf.%%Raf.%Kemoxis%Sylva Tellur.%86%1838%%%%%%%tax. nov.
1709-1%1.5%Vitaceae%%N%Landukia%%N%%%gen.%Planch.%%Planch.%Landukia%Monogr. Phan. [A.DC. & C.DC.]%5(2): 446%1887 [Oct 1887]%%%%%%%tax. nov.
956771-1%1.4%Vitaceae%%N%Leonhardia%%N%%%gen.%Bronner%%Bronner%Leonhardia%Wilden Trauben Rheinthales%20%1857%%%%%%%tax. nov.
