Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
118923-3%1.1%Hypoxidaceae%%N%Curculigo%%N%%%gen.%Gaertn.%%Gaertn.%Curculigo%De Fructibus et Seminibus Plantarum%%1788 (Dec. 1788)%%%%%%%unknown
1430-1%1.5%Hypoxidaceae%%N%Curculigo%%N%%%gen.%Gaertn.%%Gaertn.%Curculigo%Fruct. Sem. Pl.%i. 63. t. 16 (1788)%%%%%%%%tax. nov.
1446-1%1.4%Hypoxidaceae%%N%Empodium%%N%%%gen.%Salisb.%%Salisb.%Empodium%Gen. Pl. [Salisbury]%43%1866 [Apr-May 1866]%%%%%%%tax. nov.
20010466-1%1.1%Hypoxidaceae%%N%Heliacme%%N%%%gen.%Ravenna%%Ravenna%Heliacme%Onira%8(2): 5 (2003)%2003%%%%%%%tax. nov.
893456-1%1.3%Hypoxidaceae%%N%Hypoxidia%%N%%%gen.%F.Friedmann%%F.Friedmann%Hypoxidia%Bull. Mus. Natl. Hist. Nat., B, Adansonia%Sér. 4, 6(4): 454%1985 [1984 publ. 1985]%%%%%%%tax. nov.
1499-1%1.4%Hypoxidaceae%%N%Hypoxis%%N%%%gen.%L.%%L.%Hypoxis%Syst. ed. X%986 (1759).%%%%%%%%tax. nov.
100981-3%1.1%Hypoxidaceae%%N%Hypoxis%%N%%%gen.%L.%%L.%Hypoxis%Systema Naturae%%1759 (May-Jun. 1759)%%%%%%%unknown
1500-1%1.5%Hypoxidaceae%%N%Ianthe%%N%%%gen.%Salisb.%%Salisb.%Ianthe%Gen. Pl. [Salisbury]%44%1866 [Apr-May 1866]%%%%%%%tax. nov.
72894-3%1.1%Hypoxidaceae%%N%Ianthe%%N%%%gen.%Salisb.%%Salisb.%Ianthe%The Genera of Plants%%1866 (Apr.-May 1866)%% nom. illeg. non IANTHA Hook. (1824), IANTHE Griseb. (1844). Base name for HYPOXIS sect. IANTHE Baker%%%%%unknown
1550-1%1.4%Hypoxidaceae%%N%Molineria%%N%%%gen.%Colla%%Colla%Molineria%Hort. Ripul. App.%ii. 333. t. 18 (1826)%%%%%%%%tax. nov.
98245-3%1.1%Hypoxidaceae%%N%Molineria%%N%%%gen.%Colla%%Colla%Molineria%Hortus Ripulensis App. 2%%1826%% Publication seen at K.%%%%%unknown
1579-1%1.3%Hypoxidaceae%%N%Pauridia%%N%%%gen.%Harv.%%Harv.%Pauridia%Gen. S. Afr. Pl.%341%1838%%%%%%%tax. nov.
1613-1%1.6%Hypoxidaceae%%N%Rhodohypoxis%%N%%%gen.%Nel%%Nel%Rhodohypoxis%Bot. Jahrb. Syst.%51(3-4): 257, 300%1914 [16 Jun 1914]%%%%%%%tax. nov.
77093832-1%1.1%Hypoxidaceae%%Y%Rhodoxis%%N%%%gen.%B.Mathew%%B.Mathew%× Rhodoxis%Quart. Bull. Alpine Gard. Soc. Gr. Brit.%66(4): 441 (-442)%1998 [Dec 1998]%%%%%%%tax. nov.
1619-1%1.1.2.1.1.3%Hypoxidaceae%%N%Saniella%%N%%%gen.%Hilliard & B.L.Burtt%%Hilliard & B.L.Burtt%Saniella%Notes Roy. Bot. Gard. Edinburgh%36(1): 70%1978%%%%%%%tax. nov.
77119578-1%1.6%Hypoxidaceae%%N%Sinocurculigo%%N%%%gen.%Z.J.Liu, L.J.Chen & K.Wei Liu%%Z.J.Liu, L.J.Chen & K.Wei Liu%Sinocurculigo%PLoS ONE%7(6): e38880 (4)%2012 [27 Jun 2012]%%doi:10.1371/journal.pone.0038880%%%%%tax. nov.
1636-1%1.4%Hypoxidaceae%%N%Spiloxene%%N%%%gen.%Salisb.%%Salisb.%Spiloxene%Gen. Pl. [Salisbury]%44%1866 [Apr-May 1866]%%%%%%%tax. nov.
19869-1%1.3%Hypoxidaceae%%N%Upoda%%N%%%gen.%Adans.%%Adans.%Upoda%Fam. Pl. (Adanson)%2: (20). 1763; vide Dandy, Ind. Gen. Vasc. Pl. 1753-74 (Regn. Veg. li.) 88 (1967)%%%%%%%%unknown
