Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
14476-1%1.5%Elaeagnaceae%%N%Argussiera%%N%%%gen.%Bubani%%Bubani%Argussiera%Fl. Pyren. (Bubani)%1: 123%1897 [Oct-Nov 1897]%%%%%%%unknown
14477-1%1.2.2.1.1.3%Elaeagnaceae%%N%Elaeagnus%%N%%%gen.%L.%%L.%Elaeagnus%Sp. Pl.%1: 121%1753 [1 May 1753]%%%%%%%tax. nov.
30001965-2%1.1.2.1.1.3%Elaeagnaceae%%N%Elaeagnus%%N%%%gen.%L.%%L.%Elaeagnus%Sp. Pl.%1: 121%1753 [1 May 1753]%%%%%%%tax. nov.
165321-3%1.1%Elaeagnaceae%%N%Elaeagnus%%N%%%gen.%L.%%L.%Elaeagnus%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
165322-3%1.1%Elaeagnaceae%%N%Elaeagnus%%N%%%gen.%L.%%L.%Elaeagnus%Genera Plantarum ed. 5%%1754%%%%%%%unknown
14478-1%1.3%Elaeagnaceae%%N%Elaeagrus%%N%%%gen.%Pall.%%Pall.%Elaeagrus%Fl. Ross.%i. I. 23, 25 (1789)%%%%%%%%unknown
14479-1%1.1.2.2%Elaeagnaceae%%N%Eleagnus%%N%%%gen.%Hill%%Hill%Eleagnus%Hort. Kew. (Hill)%440%1768%%%%%%%tax. nov.
14480-1%1.2.2.1.1.2%Elaeagnaceae%%N%Hippophae%%N%%%gen.%L.%%L.%Hippophae%Sp. Pl.%2: 1023%1753 [1 May 1753]%%%%%%%tax. nov.
14482-1%1.2%Elaeagnaceae%%N%Hippophaes%%N%%%gen.%Asch.%%Asch.%Hippophaes%Fl. Brandenb.%594 (1864):%%%%%%%%unknown
14481-1%1.3%Elaeagnaceae%%N%Hippophaes%%N%%%gen.%St.-Lag.%%St.-Lag.%Hippophaes%Ann. Soc. Bot. Lyon%vii. (1880) 88%%%%%%%%unknown
14483-1%1.1.2.1%Elaeagnaceae%%N%Hypophae%%N%%%gen.%Medik.%%Medik.%Hypophae%Pfl. Anat.%95 (1799)%%%%%%%%unknown
14484-1%1.4%Elaeagnaceae%%N%Lepargyraea%%N%%%gen.%Steud.%%Steud.%Lepargyraea%Nomencl. Bot.  [Steudel], ed. 2.%2: 25%1840%%%%%%%unknown
14485-1%1.2.2.1.1.1%Elaeagnaceae%%N%Lepargyrea%%N%%%gen.%Raf.%%Raf.%Lepargyrea%Amer. Monthly Mag. & Crit. Rev.%2(3): 176%1818 [Jan 1818]%%%%%%%unknown
14486-1%1.4%Elaeagnaceae%%N%Leptargyreia%%N%%%gen.%Schlecht.%%Schlecht.%Leptargyreia%Prodr. [A. P. de Candolle]%14(2): 607%1857 [late Nov 1857]%%%%%%%unknown
14487-1%1.3.1.1%Elaeagnaceae%%N%Octarillum%%N%%%gen.%Lour.%%Lour.%Octarillum%Fl. Cochinch.%1: 90%1790 [Sep 1790]%%%%%%%unknown
14488-1%1.2%Elaeagnaceae%%N%Oleaster%%N%%%gen.%Heist.%%Heist.%Oleaster%Syst.%11, 16 (1748)%%%%%%%%unknown
14489-1%1.1.2.1.1.2%Elaeagnaceae%%N%Oleaster%%N%%%gen.%Heist. ex Fabr.%%Heist. ex Fabr.%Oleaster%Enum. [Fabr.].%214%1759%%%%%%%unknown
14490-1%1.1.2.3.1.2%Elaeagnaceae%%N%Rhamnoides%%N%%%gen.%Tourn. ex Moench%%Tourn. ex Moench%Rhamnoides%Methodus (Moench)%343 (1794)%1794 [4 May 1794]%%%%%%%unknown
14491-1%1.5%Elaeagnaceae%%N%Rhamnoides%%N%%%gen.%Mill.%%Mill.%Rhamnoides%Gard. Dict. Abr., ed. 4.%(1754); Druce in Rep. Bot. Exch. Cl. Brit Isles, 3: 435 (1913)%1754%%%%%%%unknown
331958-2%1.3%Elaeagnaceae%%N%Shepherdia%%N%%%gen.%Nutt.%%Nutt.%Shepherdia%Gen. N. Amer. Pl. [Nuttall].%2: 240%1818 [14 Jul 1818]%%nom. cons.%%%%%tax. nov.
14492-1%1.1.2.1.1.1%Elaeagnaceae%%N%Shepherdia%%N%%%gen.%Nutt.%%Nutt.%Shepherdia%Gen. N. Amer. Pl. [Nuttall].%2: 240%1818 [14 Jul 1818]%%%%%%%unknown
