Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
36156-1%1.1.2.2%Santalaceae%%N%Acanthosyris%%N%%%gen.%Griseb.%%Griseb.%Acanthosyris%Abh. Königl. Ges. Wiss. Göttingen%24: 151%1879%%%%%%%unknown
30086742-2%1.1.2.1.1.1%Santalaceae%%N%Acanthosyris%%N%%%gen.%(Eichler) Griseb.%(Eichler) %Griseb.%Acanthosyris%Abh. Königl. Ges. Wiss. Göttingen%24: 151%1879%%Type Species: A. spinescens (Mart. & Eichler) Grisebach (Osyris spinescens Mart. & Eichler)%Santalaceae Osyris sect. Acanthosyris Eichler%%%%stat. nov.
36157-1%1.4%Santalaceae%%N%Amphorogyne%%N%%%gen.%Stauffer & Hurlim.%%Stauffer & Hurlim.%Amphorogyne%Mitt. Bot. Mus. Univ. Zürich%ccxi. (Vierteljahrsschr. Nat. Ges. Zurich, cii.) 337%1957%%%%%%%unknown
36159-1%1.1.2.1.1.5%Santalaceae%%N%Anthobolus%%N%%%gen.%R.Br.%%R.Br.%Anthobolus%Prodr. Fl. Nov. Holland.%357%1810 [27 Mar 1810]%%%%%%%unknown
126435-3%1.1%Santalaceae%%N%Anthobolus%%N%%%gen.%R.Br.%%R.Br.%Anthobolus%Prodromus Florae Novae Hollandiae%%1810 (27 Mar. 1810)%% Orthographic variants include ANTHOLOBUS H.G.L.Reichenbach, Herbarb. Nom. (1841) 62 n.v. ref. Index Nominum Genericorum 1 (1979) 100).%%%%%unknown
127559-3%1.1%Santalaceae%%N%Antholobus%%N%%%gen.%Rchb.%%Rchb.%Antholobus%Deutsche Botaniker Herbarienbuch%%1841 (Jul. 1841)%% Orthographic variant - see ANTHOBOLIS R.Br.%%%%%unknown
36160-1%1.1.2.1.1.2%Santalaceae%%N%Antholobus%%N%%%gen.%Anon%%Anon%Antholobus%Bot. Centralbl.%lxi. 362 sphalm.%1895%%%%%%%unknown
36162-1%1.1.2.1.1.1.2.1.1.1%Santalaceae%%N%Ariona%%N%%%gen.%Pers.%%Pers.%Ariona%Syn. Pl. [Persoon]%1: 212%1805 [1 Apr-15 Jun 1805]%%%%%%%unknown
36163-1%1.3%Santalaceae%%N%Arivona%%N%%%gen.%Steud.%%Steud.%Arivona%Nomencl. Bot.  [Steudel], ed. 2.%i. 130 (1840)%%%%%%%%unknown
36164-1%1.1.2.1.1.3%Santalaceae%%N%Arjona%%N%%%gen.%Comm. ex Cav.%%Comm. ex Cav.%Arjona%Icon. [Cavanilles]%iv. 57. t. 383 (1797).%%%%%%%%unknown
36165-1%1.5%Santalaceae%%N%Arjonaea%%N%%%gen.%Kuntze%%Kuntze%Arjonaea%Revis. Gen. Pl.%3[3]: 283%1898 [28 Sep 1898]%%%%%%%unknown
295182-2%1.3%Santalaceae%%N%Austroamericium%%N%%%gen.%Hendrych%%Hendrych%Austroamericium%Bol. Soc. Argent. Bot.%10: 126%1963%%%%%%%tax. nov.
36166-1%1.3%Santalaceae%%N%Austroamericium%%N%%%gen.%Hendrych%%Hendrych%Austroamericium%Bol. Soc. Argent. Bot.%x. 126 (1963).%%%%%%%%unknown
36167-1%1.1.2.1.1.2.1.2%Santalaceae%%N%Balenerdia%%N%%%gen.%Comm. ex Steud.%%Comm. ex Steud.%Balenerdia%Nomencl. Bot. [Steudel]%99 (%1821%%%%%%%unknown
36168-1%1.1.2.1.1.5%Santalaceae%%N%Ballexerda%%N%%%gen.%Comm. ex A.DC.%%Comm. ex A.DC.%Ballexerda%Prodr. [A. P. de Candolle]%14(2): 675%1857 [late Nov 1857]%%%%%%%unknown
36169-1%1.1.2.1.1.2%Santalaceae%%N%Bryodes%%N%%%gen.%Phil.%%Phil.%Bryodes%in Anal. Univ. Chil.%xci. 503%1895%%%%%%%unknown
36170-1%1.1.2.1.1.1%Santalaceae%%N%Buckleya%%N%%%gen.%Torr.%%Torr.%Buckleya%in Amer. J. Sci.%xlv. (1843) 170%%%%%%%%unknown
331435-2%1.2.2.1.1.1%Santalaceae%%N%Buckleya%%N%%%gen.%Torr.%%Torr.%Buckleya%Amer. J. Sci. Arts%45: 170%1843 [Jun 1843]%nom. cons.%%%%%%tax. nov.
36171-1%1.1.2.2.1.1%Santalaceae%%N%Calinux%%N%%%gen.%Raf.%%Raf.%Calinux%Med. Repos. New York%v. (1808) 352%%%%%%%%unknown
36172-1%1.1.2.1.1.2%Santalaceae%%N%Calynux%%N%%%gen.%Raf.%%Raf.%Calynux%Journ. Phys.%lxxxix. 257 (1819)%%%%%%%%unknown
36174-1%1.1.2.2.1.1%Santalaceae%%N%Canopus%%N%%%gen.%C.Presl%%C.Presl%Canopus%Epimel. Bot.%248%1851 [Oct 1851]%%%%%%%unknown
