Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
32105-1%1.3%Plantaginaceae%%N%Arnoglossum%%N%%%gen.%Gray%%Gray%Arnoglossum%Nat. Arr. Brit. Pl.%ii. 292 (1821)%%%%%%%%unknown
32106-1%1.2%Plantaginaceae%%N%Asterogeum%%N%%%gen.%Gray%%Gray%Asterogeum%Nat. Arr. Bot. Pl.%ii. 294 (1821)%%%%%%%%unknown
32107-1%1.1.2.1.1.1%Plantaginaceae%%N%Bougueria%%N%%%gen.%Decne.%%Decne.%Bougueria%Ann. Sci. Nat., Bot.%sér. 2, 5: 132%1836%%%%%%%unknown
32109-1%1.5%Plantaginaceae%%N%Coronopus%%N%%%gen.%Mill.%%Mill.%Coronopus%Gard. Dict. Abr., ed. 4.%(1754); Druce in Rep. Bot. Exch. Cl. Brit. Isles, 3: 431 (1913)%1754%%%%%%%unknown
32108-1%1.4%Plantaginaceae%%N%Coronopus%%N%%%gen.%Rchb.%%Rchb.%Coronopus%Handb. Nat. Pfl.-Syst.%202%1837 [1-7 Oct 1837]%%%%%%%unknown
77127041-1%1.6%Plantaginaceae%%N%Endopogon%%N%%%gen.%Raf.%%Raf.%Endopogon%Amer. Monthly Mag. & Crit. Rev.%3: 101.%1818%%%%%%%tax. nov.
32110-1%1.3%Plantaginaceae%%N%Lagopus%%N%%%gen.%Fourr.%%Fourr.%Lagopus%Ann. Soc. Linn. Lyon%sér. 2, 17: 140%1869%%%%%%%unknown
32111-1%1.3%Plantaginaceae%%N%Litorella%%N%%%gen.%Asch.%%Asch.%Litorella%Fl. Brandenburg%544 (1864)%%%%%%%%unknown
32112-1%1.4%Plantaginaceae%%N%Littanella%%N%%%gen.%Roth%%Roth%Littanella%Tent. Fl. Germ.%1: 405, err. typ.%1788 [Feb-Apr 1788]%%%%%%%unknown
32113-1%1.4.2.1%Plantaginaceae%%N%Littorella%%N%%%gen.%P.J.Bergius%%P.J.Bergius%Littorella%Kongl. Vetensk. Acad. Handl.%xxix. (1768) 341.%%%%%%%%tax. nov.
30095211-2%1.1.2.1%Plantaginaceae%%N%Littorella%%N%%%gen.%P.J.Bergius%%P.J.Bergius%Littorella%Kongl. Vetensk. Acad. Handl.%29: 341.%1768%%%%%%%tax. nov.
32114-1%1.3%Plantaginaceae%%N%Plantaginella%%N%%%gen.%Fourr.%%Fourr.%Plantaginella%Ann. Soc. Linn. Lyon%sér. 2, 17: 140%1869%%%%%%%unknown
93657-3%1.1%Plantaginaceae%%N%Plantago%%N%%%gen.%L.%%L.%Plantago%Genera Plantarum ed. 5%%1754%%%%%%%unknown
32115-1%1.4%Plantaginaceae%%N%Plantago%%N%%%gen.%L.%%L.%Plantago%Sp. Pl.%1: 112%1753 [1 May 1753]%%%%%%%tax. nov.
93656-3%1.1%Plantaginaceae%%N%Plantago%%N%%%gen.%L.%%L.%Plantago%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
30001135-2%1.1.2.1.1.3%Plantaginaceae%%N%Plantago%%N%%%gen.%L.%%L.%Plantago%Sp. Pl.%1: 112%1753 [1 May 1753]%%%%%%%tax. nov.
32117-1%1.5%Plantaginaceae%%N%Psyllium%%N%%%gen.%Mill.%%Mill.%Psyllium%Gard. Dict. Abr., ed. 4.%(1754); Druce in Rep. Bot. Exch. Cl. Brit. Isles, 3: 434 (1913)%1754%%%%%%%unknown
32116-1%1.1.2.1.1.2%Plantaginaceae%%N%Psyllium%%N%%%gen.%Tourn. ex Juss.%%Tourn. ex Juss.%Psyllium%Gen. Pl. [Jussieu]%90%1789 [4 Aug 1789]%%%%%%%unknown
32118-1%1.3%Plantaginaceae%%N%Subularia%%N%%%gen.%Boehm.%%Boehm.%Subularia%Def. Gen. Pl., ed. 3.%500; vide Dandy, Ind. Gen. Vasc. Pl. 1753-74 (Regn. Veg. 51) 91 (1967), non L.%1760%%%%%%%unknown
