Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
28563-1%1.4%Trapaceae%%N%Trapa%%N%%%gen.%L.%%L.%Trapa%Sp. Pl.%1: 120%1753 [1 May 1753]%%%%%%%tax. nov.
39554-1%1.3%Trapaceae%%N%Tribuloides%%N%%%gen.%Ség.%%Ség.%Tribuloides%Pl. Veron.%iii. 192 (1754); vide Dandy, Ind. Gen. Vasc. Pl. 1753-74 (Regn. Veg.li.) 87 (1967).%%%%%%%%unknown
