Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
27387-1%1.1.2.1.1.3%Myrtaceae%%N%Abbevillea%%N%%%gen.%O.Berg%%O.Berg%Abbevillea%Linnaea%27: 425%1856%%%%%%%unknown
27388-1%1.1.2.1.1.3%Myrtaceae%%N%Acca%%N%%%gen.%O.Berg%%O.Berg%Acca%Linnaea%27: 138%1856%%%%%%%unknown
925280-1%1.3%Myrtaceae%%N%Accara%%N%%%gen.%Landrum%%Landrum%Accara%Syst. Bot.%15(2): 221%1990%%%%%%%tax. nov.
85452-3%1.2%Myrtaceae%%N%Acialyptus%%N%%%gen.%Jacks.%%Jacks.%Acialyptus%Index Kew.%1(1): 27%1893 (1895; 6 Sep 1893)%% See ACICALYPTUS A.Gray.%%%%%unknown
85675-3%1.1%Myrtaceae%%N%Acicalyptus%%N%%%gen.%A.Gray%%A.Gray%Acicalyptus%Characters of some new Genera of plants mostly from Polynesia.%%1854 (May 1854)%% Predates A.Gray in U.S. Explor. Exped. [15] (Bot. Phan. 1) (Jun. 1854) 551, t. 67 as cited in Index Nominum Genericorum 1 (1979) 13 and elsewhere. Orthographic variants include ACIALYPTUS B.D.Jackson, Index Kewensis 1 (1895) 27.%%%%%unknown
27389-1%1.4%Myrtaceae%%N%Acicalyptus%%N%%%gen.%A.Gray%%A.Gray%Acicalyptus%U.S. Expl. Exped., Phan.%15: 551, t. 67%1854%%%%%%%unknown
86065-3%1.1%Myrtaceae%%N%Acmena%%N%%%gen.%DC.%%DC.%Acmena%Prodromus%%1828 (mid Mar. 1828)%% A.P. de Candolle refers to "DC. dict. class v. XI. not. 1826" but the publication of the name by de Candolle in Dict. Class. Hist. Nat. 11 (1827) 401 was invalid (name only). For discussion on lectotypification, see McVaugh, Taxon 5 (1956) 136; J.H.Willis, Victorian Naturalist 73 (1957) 197-198; L.A.S.Johnson, Contr. New South Wales Natl Herb. 3 (1962) 100.%%%%%unknown
27390-1%1.5%Myrtaceae%%N%Acmena%%N%%%gen.%DC.%%DC.%Acmena%Prodr. [A. P. de Candolle]%3: 262%1828 [mid Mar 1828]%%%%%%%tax. nov.
27391-1%1.5%Myrtaceae%%N%Acmenosperma%%N%%%gen.%Kausel%%Kausel%Acmenosperma%Ark. Bot.%ser. 2, 3: 609%1957%%%%%%%unknown
86261-3%1.1%Myrtaceae%%N%Acmenosperma%%N%%%gen.%Kausel%%Kausel%Acmenosperma%Arkiv f?r Botanik ser. 2, 3%%1957 (5 Jul. 1957)%%%%%%%unknown
