Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
157755-3%1.1%Emblingiaceae%%N%Emblingia%%N%%%gen.%F.Muell.%%F.Muell.%Emblingia%Fragmenta Phytographiae Australiae%%1861 (Feb. 1861)%% See note by H.K.Airy Shaw, Kew Bull. 18 (1964) 257.%%%%%unknown
5948-1%1.5%Emblingiaceae%%N%Emblingia%%N%%%gen.%F.Muell.%%F.Muell.%Emblingia%Fragm. (Mueller)%2(11): 2, t. 11%1860 [Feb 1860]%%%%%%%tax. nov.
