Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
62205-3%1.1%Tremandraceae%%N%Petrotheca%%N%%%gen.%Steud.%%Steud.%Petrotheca%Nomenclator Botanicus%%1841 (Apr. 1841)%% Misspelling for TETRATHECA? Two species mentioned both without descriptions; P. ericaefolia Rudge, P. glandulosa Rudge.%%%%%unknown
39555-1%1.4%Tremandraceae%%N%Petrotheca%%N%%%gen.%Steud.%%Steud.%Petrotheca%Nomencl. Bot.  [Steudel], ed. 2.%ii. 310 (1841), sphalm%%%%%%%%unknown
39556-1%1.2.2.1.1.2%Tremandraceae%%N%Platytheca%%N%%%gen.%Steetz%%Steetz%Platytheca%Pl. Preiss. [J.G.C.Lehmann]%1(2): 220%1845 [9-11 Feb 1845]%%%%%%%unknown
101014-3%1.1.2.1%Tremandraceae%%N%Platytheca%%N%%%gen.%Steetz%%Steetz%Platytheca%Plantae Preissianae%%1845 (3-5 Nov. 1845)%%%%%%%unknown
54452-3%1.1%Tremandraceae%%N%Tetratheca%%N%%%gen.%Sm.%%Sm.%Tetratheca%A Specimen of the Botany of New Holland%%1793 (1 Oct. 1793)%%%%%%%unknown
39557-1%1.2%Tremandraceae%%N%Tetratheca%%N%%%gen.%Sm.%%Sm.%Tetratheca%Bot. Nov. Holl.%i. t. 2 (1793).%%%%%%%%unknown
143582-3%1.1%Tremandraceae%%N%Tremandra%%N%%%gen.%R.Br. ex DC.%%R.Br. ex DC.%Tremandra%Prodromus%%1824 (mid Jan. 1824)%% Brown described the Family, but not the genus, in Flinders Voy. App. 3 (1814) 544. See also note by A.Gray, Hooker's J. Bot. & Kew Gard. Misc. 4 (1852) 199-200.%%%%%unknown
39558-1%1.1.2.1%Tremandraceae%%N%Tremandra%%N%%%gen.%R.Br.%%R.Br.%Tremandra%in Flind. Voy. App.%ii. 544 (1814).%%%%%%%%unknown
39559-1%1.1.2.1.1.5%Tremandraceae%%N%Tremandra%%N%%%gen.%R.Br. ex DC.%%R.Br. ex DC.%Tremandra%Prodr. [A. P. de Candolle]%1: 344%1824 [mid Jan 1824]%%%%%%%tax. nov.
