Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
331651-2%1.5%Helwingiaceae%%N%Helwingia%%N%%%gen.%Willd.%%Willd.%Helwingia%Sp. Pl., ed. 4 [Willdenow]%4(2): 634, 716%1806 [Apr 1806]%%nom. cons.%%%%%tax. nov.
3031-1%1.1.5.1.1.2%Helwingiaceae%%N%Helwingia%%N%%%gen.%Willd.%%Willd.%Helwingia%Sp. Pl., ed. 4 [Willdenow]%4(2): 716%1806 [Apr 1806]%%%%%%%tax. nov.
