Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
14519-1%1.1.2.2.1.2%Empetraceae%%N%Ceratiola%%N%%%gen.%Michx.%%Michx.%Ceratiola%Fl. Bor.-Amer. (Michaux)%2: 221%1803 [19 Mar 1803]%%%%%%%unknown
14520-1%1.5%Empetraceae%%N%Chamaetaxus%%N%%%gen.%Bubani%%Bubani%Chamaetaxus%Fl. Pyren. (Bubani)%1: 118%1897 [Oct-Nov 1897]%%%%%%%unknown
14521-1%1.3.2.1%Empetraceae%%N%Colema%%N%%%gen.%Raf.%%Raf.%Colema%New Fl. [Rafinesque]%3: 49%1838 [dt. 1836; publ. Jan-Mar 1838]%%%%%%%tax. nov.
14522-1%1.2%Empetraceae%%N%Corema%%N%%%gen.%D.Don%%D.Don%Corema%in Edinb. N. Phil. Journ.%ii. (1826-27) 63.%%%%%%%%unknown
14523-1%1.2.2.1.1.2.1.1%Empetraceae%%N%Empetrum%%N%%%gen.%L.%%L.%Empetrum%Sp. Pl.%2: 1022%1753 [1 May 1753]%%%%%%%unknown
30013724-2%1.1.2.1.1.2%Empetraceae%%N%Empetrum%%N%%%gen.%L.%%L.%Empetrum%Sp. Pl.%2: 1022%1753 [1 May 1753]%%%%%%%tax. nov.
14524-1%1.3.2.1%Empetraceae%%N%Endammia%%N%%%gen.%Raf.%%Raf.%Endammia%New Fl. [Rafinesque]%3: 49%1838 [dt. 1836; issued Jan-Mar 1838]%%Raf. published gen. Endammia as an alternative name to subgen. Endammia Raf.%%%%%tax. nov.
14525-1%1.4.2.1%Empetraceae%%N%Euleucum%%N%%%gen.%Raf.%%Raf.%Euleucum%Fl. Tellur.%3: 56%1837 [dt. 1836; publ. Nov-Dec 1837]%nom. illeg. nom. superfl.%Raf. included Empetrum album L., the type of Corema D.Don%%Empetraceae Corema D.Don%%%nom. nov.
14526-1%1.4%Empetraceae%%N%Oakesia%%N%%%gen.%Tuck.%%Tuck.%Oakesia%London J. Bot.%1: 445%1842%%%%%%%unknown
14527-1%1.1.2.1.1.2%Empetraceae%%N%Tuckermannia%%N%%%gen.%Klotzsch%%Klotzsch%Tuckermannia%Arch. Naturgesch. (Berlin)%vii. (1841) 248%%%%%%%%unknown
