Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
25551-1%1.2.2.1.1.2%Illiciaceae%%N%Badianifera%%N%%%gen.%Kuntze%%Kuntze%Badianifera%Revis. Gen. Pl.%1: 6%1891 [5 Nov 1891]%%%%%%%tax. nov.
298121-2%1.5%Illiciaceae%%N%Badianifera%%N%%%gen.%Kuntze%%Kuntze%Badianifera%Revis. Gen. Pl.%1: 6%1891 [5 Nov 1891]%%%%%%%tax. nov.
25577-1%1.2.2.1.1.1%Illiciaceae%%N%Illicium%%N%%%gen.%L.%%L.%Illicium%Syst. Nat., ed. 10.%2: 1042, 1050, 1370%1759 [7 Jun 1759]%%%%%%%tax. nov.
