Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
60460960-2%1.1%Psilotaceae%%N%Bernhardia%%N%%%gen.%Willd. ex Bernh.%%Willd. ex Bernh.%Bernhardia%J. Bot. (Schrader)%1800(2): 132%1801 [Oct-Dec 1801]%nom. illeg. nom. superfl.%Type Species: B. dichotoma Willd. ex Bernh., nom. illeg. (Lycopodium nudum L.)%%Psilotaceae Psilotum Sw.%%%nom. nov.
164257-3%1.1%Psilotaceae%%N%Bernhardia%%N%%%gen.%Bernh.%%Bernh.%Bernhardia%Schrader's Journal f?r die Botanik 1800, 2%%1802 (Mar. 1802)%%%%%%%unknown
30240080-2%1.1.2.1%Psilotaceae%%N%Hoffmannia%%N%%%gen.%Willd.%%Willd.%Hoffmannia%Bot. Mag. (Römer & Usteri)%2(6): 15, 17%1789%nom. illeg. later homonym    also a later homonym (non Sw. 1788, nec Hofmannia Heist. ex Fabr. 1759)%%%Psilotaceae Psilotum Sw.%%%nom. nov.
114110-3%1.1%Psilotaceae%%N%Psilotum%%N%%%gen.%Sw.%%Sw.%Psilotum%Schrader's Journal f?r die Botanik for 1800, 2%%1802 (Mar. 1802)%% Base name for BERNHARDIA sect. PSILOTUM (Sw.) C.Muell.%%%%%unknown
30213385-2%1.1.2.1%Psilotaceae%%N%Psilotum%%N%%%gen.%Sw.%%Sw.%Psilotum%J. Bot. (Schrader)%1800(2): 8, 109%1801 [Oct-Dec 1801]%%%%%%%tax. nov.
98678-3%1.1%Psilotaceae%%N%Tmesipteris%%N%%%gen.%Bernh.%%Bernh.%Tmesipteris%Journal f?r die Botanik 1800(2)%%1801 (Oct.-Dec. 1801)%% Base name for BERNHARDIA sect. TMESIPTERIS (Bernh.) K.Mueller; PSILOTUM a. TMESIPTERIS (Bernh.) Endl.%%%%%unknown
70027891-1%1.4%Psilotaceae%%N%Tmesipteris%%N%%%gen.%Bernh.%%Bernh.%Tmesipteris%J. Bot. (Schrader)%1800(2): 131%1801 [Oct-Dec 1801]%%%%%%%tax. nov.
60460961-2%1.1%Psilotaceae%%N%Tristeca%%N%%%gen.%P.Beauv. ex Mirb.%%P.Beauv. ex Mirb.%Tristeca%Hist. Nat. Vég. [Lam. & Mirbel]%3: 478%1802 [21 Nov 1802]%nom. illeg. nom. superfl.%Type Species T. nuda (L.) P.Beauv. ex Jaume Saint-Hilaire (Feb.-Apr. 1805) (Lycopodium nudum L.)%%Psilotaceae Psilotum Sw.%%%nom. nov.
