Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
20627-1%1.3%Krameriaceae%%N%Krameria%%N%%%gen.%Loefl.%%Loefl.%Krameria%in Leafl. Iter Hispan.%195 (1758); vide Dandy, Ind. Gen. Vasc. Pl. 1753-74(Regn. Veg. li.) 58 (1967).%%%%%%%%tax. nov.
32362-1%1.6%Krameriaceae%%N%Krameria%%N%%%gen.%Loefl.%%Loefl.%Krameria%Iter Hispan.%195%1758 [Dec 1758]%%%%%%%tax. nov.
30005034-2%1.2.2.1%Krameriaceae%%N%Krameria%%N%%%gen.%Loefl.%%Loefl.%Krameria%Iter Hispan.%195%1758 [Dec 1758]%%%%%%%tax. nov.
