Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
17367520-1%1.5%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Sp. Pl.%2: 1067%1753 [1 May 1753]%%%%%%%unknown
30007207-2%1.1.2.1.1.6%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Sp. Pl.%2: 1067%1753 [1 May 1753]%%LT. designation info not available (cf., Index Nominum Genericorum (ING)).%%%%%tax. nov.
17000570-1%1.4%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Sp. Pl.%2: 1067%1753 [1 May 1753]%%%%%%%unknown
87275-3%1.1%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
87276-3%1.1%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Genera Plantarum ed. 5%%1754%%%%%%%unknown
20002908-1%1.3%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%Sp. Pl.%2: 1067%1753 [1 May 1753]%%%%%%%tax. nov.
17296490-1%1.1.1.2%Pteridaceae%%N%Acrostichum%%N%%%gen.%L.%%L.%Acrostichum%%%%%%%%%%unknown
17368310-1%1.4%Pteridaceae%%N%Afropteris%%N%%%gen.%Alston%%Alston%Afropteris%Bol. Soc. Brot.%sér. 2, 30: 5, (err. typogr. Aropteris)%1956%%%%%%%unknown
17022770-1%1.2.2.1.1.1%Pteridaceae%%N%Anopteris%%N%%%gen.%(Prantl) Diels%(Prantl) %Diels%Anopteris%Nat. Pflanzenfam.%1 [4]. 288. 1899%1899%%%%%%%unknown
17023710-1%1.2%Pteridaceae%%N%Aquilina%%N%%%gen.%Presl%%Presl%Aquilina%Farnkr. Jetztw.%91%1864%nom. inval.    nomen in syn.%%%%%%tax. nov.
77106252-1%1.1%Pteridaceae%%N%Calciphilopteris%%N%%%gen.%Yesilyurt & H.Schneid.%%Yesilyurt & H.Schneid.%Calciphilopteris%Phytotaxa%7: 53 (-54)%2010 [15 Jul 2010]%%%%%%%tax. nov.
145809-3%1.1%Pteridaceae%%N%Campteria%%N%%%gen.%C.Presl%%C.Presl%Campteria%Tentamen Pteridographiae seu Genera Filicacearum%%1836 (2 Dec. 1836)%%%%%%%unknown
17062730-1%1.5%Pteridaceae%%N%Campteria%%N%%%gen.%C.Presl%%C.Presl%Campteria%Tent. Pterid.%146. 1836%1836%%%%%%%unknown
75624-3%1.1%Pteridaceae%%N%Chrysodium%%N%%%gen.%Fee%%Fee%Chrysodium%M?moires sur la Famille des Foug?res 2 (Hist. Acrostich.)%%1845 (late 1845)%%%%%%%unknown
17068640-1%1.1.2.1.1.3%Pteridaceae%%N%Chrysodium%%N%%%gen.%Fée%%Fée%Chrysodium%Hist. d'Acrost.%22. 1845%1845%%%%%%%unknown
17432560-1%1.4%Pteridaceae%%N%Copelandiopteris%%N%%%gen.%B.C.Stone%%B.C.Stone%Copelandiopteris%Webbia%28: 492. 1973.%1973%%%%%%%unknown
60459421-2%1.1.2.1%Pteridaceae%%N%Gaga%%N%%%gen.%Pryer, Fay W.Li & Windham%%Pryer, Fay W.Li & Windham%Gaga%Syst. Bot.%37(4): 855%2012 [26 Oct 2012]%%Eponymy: "The genus Gaga is named in honor of the American pop singer-songwriter-performer Lady Gaga ..."  doi:10.1600/036364412X656626%%%%%tax. nov.
