Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
28163-1%1.4%Ctenolophonaceae%%N%Ctenolophon%%N%%%gen.%Oliv.%%Oliv.%Ctenolophon%Trans. Linn. Soc. London%28(4): 516%1873 [after 3 Jul 1873, possibly 23 Aug]%%%%%%%tax. nov.
