Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
40691-1%1.2.2.1%Ulmaceae%%N%Abelicea%%N%%%gen.%Rchb.%%Rchb.%Abelicea%Consp. Regn. Veg. [H.G.L.Reichenbach]%84%1828%%%%%%%unknown
40706-1%1.5%Ulmaceae%%N%Ampelocera%%N%%%gen.%Klotzsch%%Klotzsch%Ampelocera%Linnaea%20: 541%1847%%%%%%%unknown
40711-1%1.5%Ulmaceae%%N%Aphananthe%%N%%%gen.%Planch.%%Planch.%Aphananthe%Ann. Sci. Nat., Bot.%sér. 3, 10: 265%1848 [Nov 1848]%%%%%%%tax. nov.
130772-3%1.1%Ulmaceae%%N%Aphananthe%%N%%%gen.%Planch.%%Planch.%Aphananthe%Annales des Sciences Naturelles, Botanique ser. 3, 10%%1848 (Nov. 1848)%% nom. cons. (ref. I.C.B.N. (1983) No. 1904). See comments on conservation by Rehder et al., Kew Bull. (1935) 358-359.%%%%%unknown
331355-2%1.5%Ulmaceae%%N%Aphananthe%%N%%%gen.%Planch.%%Planch.%Aphananthe%Ann. Sci. Nat., Bot.%sér. 3, 10: 265%1848 [Nov 1848]%%nom. cons.%%%%%tax. nov.
39602-1%1.1.1.3%Ulmaceae%%N%Calaunia%%N%%%gen.%Grudz.%%Grudz.%Calaunia%Novosti Sist. Vyssh. Rast.%1964, 54 (1964).%%%%%%%%unknown
40744-1%1.5%Ulmaceae%%N%Celtidopsis%%N%%%gen.%Priemer%%Priemer%Celtidopsis%Bot. Jahrb. Syst.%17(5): 429, 470%1893 [7 Nov 1893]%%%%%%%tax. nov.
56297-3%1.1%Ulmaceae%%N%Celtis%%N%%%gen.%L.%%L.%Celtis%Genera Plantarum ed. 5%%1754%%%%%%%unknown
30002308-2%1.5%Ulmaceae%%N%Celtis%%N%%%gen.%L.%%L.%Celtis%Sp. Pl.%2: 1043%1753 [1 May 1753]%%%%%%%tax. nov.
40745-1%1.1.2.2.1.2%Ulmaceae%%N%Celtis%%N%%%gen.%L.%%L.%Celtis%Sp. Pl.%2: 1043%1753 [1 May 1753]%%%%%%%tax. nov.
56296-3%1.1%Ulmaceae%%N%Celtis%%N%%%gen.%L.%%L.%Celtis%Species Plantarum%%1753 (1 May 1753)%%%%%%%unknown
40747-1%1.5%Ulmaceae%%N%Chaetachme%%N%%%gen.%Planch.%%Planch.%Chaetachme%Ann. Sci. Nat., Bot.%sér. 3, 10: 340%1848 [Dec 1848]%%%%%%%tax. nov.
40748-1%1.1.2.1.1.3%Ulmaceae%%N%Chaetoptelea%%N%%%gen.%Liebm.%%Liebm.%Chaetoptelea%Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn%(1850) 76%%%%%%%%tax. nov.
40755-1%1.3%Ulmaceae%%N%Colletia%%N%%%gen.%Scop.%%Scop.%Colletia%Introd.%207 (1777)%%%%%%%%tax. nov.
