Id%Version%Family%Infra family%Hybrid genus%Genus%Infra genus%Hybrid%Species%Infra species%Rank%Authors%Basionym author%Publishing author%Full name without family and authors%Publication%Collation%Publication year full%Name status%Remarks%Basionym%Replaced synonym%Nomenclatural synonym%Distribution%Citation type
30458865-2%1.2.2.1.1.3%Oleandraceae%%N%Arthropteris%%N%%%gen.%J.Sm.%%J.Sm.%Arthropteris%Bot. Antarct. Voy. II. (Fl. Nov.-Zel.).%43%1854 [27 Apr 1854]%%%%%%%tax. nov.
17300400-1%1.3%Oleandraceae%%N%Arthropteris%%N%%%gen.%J.Sm.%%J.Sm.%Arthropteris%%%%%%%%%%unknown
141823-3%1.1%Oleandraceae%%N%Arthropteris%%N%%%gen.%J.Sm. ex Hook.f.%%J.Sm. ex Hook.f.%Arthropteris%Flora novae-zelandiae%%1854 (27 Apr. 1854)%%%%%%%unknown
17023940-1%1.5%Oleandraceae%%N%Arthropteris%%N%%%gen.%J.Sm. in Hook.f.%%J.Sm. in Hook.f.%Arthropteris%Fl. New Zealand%2. 43. 1854%1854%%%%%%%unknown
17132260-1%1.1.2.1.4.1.2.1%Oleandraceae%%N%Lepidonevron%%N%%%gen.%Fée%%Fée%Lepidonevron%Mém. Foug., 5. Gen. Filic.%301%1850-1852%%%%%%%tax. nov.
17160590-1%1.3.1.2.1.3%Oleandraceae%%N%Nephrolepis%%N%%%gen.%Schott%%Schott%Nephrolepis%Gen. Fil. [Schott]%t. 3%1834%%%%%%%unknown
17342500-1%1.3%Oleandraceae%%N%Nephrolepis%%N%%%gen.%Schott%%Schott%Nephrolepis%%%%%%%%%%unknown
102019-3%1.1%Oleandraceae%%N%Nephrolepis%%N%%%gen.%Schott%%Schott%Nephrolepis%Genera Filicum 1%%1854%% Base name for ASPIDIUM sect. NEPHROLEPIS (Schott) F.Muell.%%%%%unknown
20003418-1%1.2%Oleandraceae%%N%Nephrolepis%%N%%%gen.%Schott%%Schott%Nephrolepis%%%%%%%%%%tax. nov.
17161800-1%1.5%Oleandraceae%%N%Neuronia%%N%%%gen.%D.Don%%D.Don%Neuronia%Prodr. Fl. Nepal.%6. 1825%1825 [26 Jan-1 Feb 1825]%%%%%%%unknown
320934-2%1.5%Oleandraceae%%N%Oleandra%%N%%%gen.%Cav.%%Cav.%Oleandra%Anales Hist. Nat.%1: 115%1799%%[Gandhi 2 Apr 2001]%%%%%tax. nov.
17343090-1%1.3%Oleandraceae%%N%Oleandra%%N%%%gen.%Cav.%%Cav.%Oleandra%%%%%%%%%%unknown
17165520-1%1.3%Oleandraceae%%N%Oleandra%%N%%%gen.%Cav.%%Cav.%Oleandra%Anales de Historia Natural%1. 115. 1799; Descr. plant. 252. 1802%1799%%%%%%%unknown
17293340-1%1.2%Oleandraceae%%N%Oleandra%%N%%%gen.%Cav.%%Cav.%Oleandra%Conf. Maxon, Contr. U. S. Nat. Herb.%17. 392 ff. 1913.%1913%%%%%%%unknown
143008-3%1.1%Oleandraceae%%N%Oleandra%%N%%%gen.%Cav.%%Cav.%Oleandra%Anales de Historia Natural Madrid 1(2)%%1799%% Photocopy seen at NSW.%%%%%unknown
17168190-1%1.3%Oleandraceae%%N%Ophiopteris%%N%%%gen.%Reinw.%%Reinw.%Ophiopteris%Syll. Pl. Nov.%2. 3%1825 [1828 publ. 1825]%%%%%%%unknown
17355720-1%1.3%Oleandraceae%%N%Psammiosorus%%N%%%gen.%C.Chr.%%C.Chr.%Psammiosorus%Cat. Pl. Mad. Pter.%33 et Dansk Bot. Ark. 7. 73 t. 24. 1932.%1932%%%%%%%unknown
